@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,24,3,11,0,3,FALSE
2,22,231,0,0,1,FALSE
10,13,1,6,0.666667,0.6667,FALSE
10,13,1,6,0.666667,0.6667,FALSE
20,29,6,20,0.666667,2,FALSE
4,71,1025,3,1,1.2157,FALSE
10,13,1,6,0.666667,0.6667,FALSE
13,34,2,13,1,4.5,FALSE
11,24,4,8,0,4.25,FALSE
2,22,231,0,0,1,FALSE
13,34,2,13,1,4.5,FALSE
10,8,28,3,0,1,FALSE
2,22,231,0,0,1,FALSE
8,31,3,6,0.181818,1.1429,FALSE
10,13,1,6,0.666667,0.6667,FALSE
11,24,4,8,0,4.25,FALSE
8,31,3,6,0.181818,1.1429,FALSE
10,8,28,3,0,1,FALSE
1,8,0,0,1,1.4286,FALSE
8,17,0,6,1,3,FALSE
14,48,33,7,0.5,1.4,FALSE
13,34,2,13,1,4.5,FALSE
19,70,53,13,0.666667,1.4286,FALSE
15,35,13,15,0.333333,2,FALSE
13,28,3,13,0,3.3333,FALSE
18,70,143,17,0,2.2174,FALSE
10,23,13,10,0.333333,1.1667,FALSE
7,2,1,2,0,1,FALSE
9,22,3,9,0,4,FALSE
15,35,13,15,0.333333,2,FALSE
13,28,3,13,0,3.3333,FALSE
20,29,6,20,0.666667,2,FALSE
9,27,3,9,0,2.6667,TRUE
8,27,35,5,1,1.5714,TRUE
31,96,28,27,0,2.875,TRUE
10,44,47,8,0.7,2.6,TRUE
13,35,20,13,1,1.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
13,35,20,13,1,1.5,TRUE
11,8,0,10,1,1.5,TRUE
10,44,47,8,0.7,2.6,TRUE
11,6,1,3,0,0,TRUE
10,44,47,8,0.7,2.6,TRUE
17,39,30,16,0.75,1.3333,TRUE
31,96,28,27,0,2.875,TRUE
8,27,35,5,1,1.5714,TRUE
13,35,20,13,1,1.5,TRUE
10,44,47,8,0.7,2.6,TRUE
8,27,35,5,1,1.5714,TRUE
31,96,28,27,0,2.875,TRUE
17,39,30,16,0.75,1.3333,TRUE
13,35,20,13,1,1.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
10,44,47,8,0.7,2.6,TRUE
10,44,47,8,0.7,2.6,TRUE
8,27,35,5,1,1.5714,TRUE
10,29,20,10,1,1.25,TRUE
11,6,1,3,0,0,TRUE
13,35,20,13,1,1.5,TRUE
10,29,20,10,1,1.25,TRUE
31,96,28,27,0,2.875,TRUE
8,27,35,5,1,1.5714,TRUE
17,39,30,16,0.75,1.3333,TRUE
13,35,20,13,1,1.5,TRUE
