@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
71,48,1128,10,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,27,13,11,0.333333,2,FALSE
11,27,13,11,0.333333,2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
12,31,6,12,0.666667,2.4,FALSE
6,31,13,5,1,2.1667,FALSE
10,27,0,8,1,2.6667,FALSE
2,4,0,0,1,0.6667,FALSE
9,12,26,3,0.428571,0.7778,FALSE
8,8,4,7,1,0.75,FALSE
9,12,26,3,0.428571,0.7778,FALSE
10,37,14,8,0.714286,3.3333,FALSE
2,4,0,0,1,0.6667,FALSE
10,27,0,8,1,2.6667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
23,54,76,13,0.888889,2.2353,FALSE
12,31,6,12,0.666667,2.4,FALSE
19,70,53,13,0.666667,1.4286,FALSE
10,27,0,8,1,2.6667,FALSE
13,44,7,10,0.181818,1.5455,FALSE
4,31,0,0,1,2,FALSE
74,4,6,1,0,1,FALSE
11,27,13,11,0.333333,2,FALSE
71,48,1128,10,0,1,FALSE
9,22,3,9,0,4,FALSE
8,8,4,7,1,0.75,FALSE
14,45,10,12,1,1.4615,FALSE
19,32,9,4,1,2.8571,FALSE
12,31,6,12,0.666667,2.4,FALSE
74,4,6,1,0,1,FALSE
19,32,9,4,1,2.8571,FALSE
37,144,1172,30,0.961538,1.8302,TRUE
15,1,0,3,0,1,TRUE
15,1,0,3,0,1,TRUE
10,44,47,8,0.7,2.6,TRUE
10,44,47,8,0.7,2.6,TRUE
15,58,100,13,1,2.0588,TRUE
20,62,0,20,1,1.625,TRUE
14,16,0,14,1,3,TRUE
10,44,47,8,0.7,2.6,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
15,58,100,13,1,2.0588,TRUE
15,1,0,3,0,1,TRUE
10,44,47,8,0.7,2.6,TRUE
11,58,28,10,0.666667,4.5556,TRUE
4,29,58,3,1,1.5625,TRUE
11,58,28,10,0.666667,4.5556,TRUE
20,62,0,20,1,1.625,TRUE
15,58,100,13,1,2.0588,TRUE
11,58,28,10,0.666667,4.5556,TRUE
4,29,58,3,1,1.5625,TRUE
18,52,37,15,1,2.0667,TRUE
20,62,0,20,1,1.625,TRUE
14,16,0,14,1,3,TRUE
10,44,47,8,0.7,2.6,TRUE
45,147,490,29,0.909091,1.4667,TRUE
14,16,0,14,1,3,TRUE
10,44,47,8,0.7,2.6,TRUE
4,29,58,3,1,1.5625,TRUE
4,29,58,3,1,1.5625,TRUE
20,62,0,20,1,1.625,TRUE
10,44,47,8,0.7,2.6,TRUE
15,58,100,13,1,2.0588,TRUE
