@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,0,0,FALSE
1,8,0,0,1,1.4286,FALSE
21,64,0,21,1,1.625,FALSE
12,19,6,8,1,3.2,FALSE
24,61,30,24,0.75,0.8889,FALSE
18,46,14,16,1,2.25,FALSE
10,38,13,9,1,3.4286,FALSE
4,2,1,2,0,1,FALSE
14,45,10,12,1,1.4615,FALSE
12,29,2,12,1,2.25,FALSE
12,28,3,12,0,3,FALSE
12,29,2,12,1,2.25,FALSE
12,29,3,12,0,3.3333,FALSE
4,2,1,2,0,1,FALSE
29,76,172,17,0.714286,1.875,FALSE
12,29,3,12,0,3.3333,FALSE
24,61,30,24,0.75,0.8889,FALSE
24,61,30,24,0.75,0.8889,FALSE
10,33,28,10,0.666667,1.2222,FALSE
12,19,6,8,1,3.2,FALSE
11,29,3,11,0,4,FALSE
0,2,0,0,0,0,FALSE
23,77,34,19,0.714286,3.4118,FALSE
0,2,0,0,0,0,FALSE
1,8,0,0,1,1.4286,FALSE
2,8,3,1,0,0,FALSE
7,26,5,6,0.25,1.3333,FALSE
2,4,0,0,1,0.6667,FALSE
7,26,5,6,0.25,1.3333,FALSE
20,59,2,20,0.75,0.6,FALSE
11,29,3,11,0,4,FALSE
11,29,3,11,0,4,FALSE
10,32,3,10,1,4.3333,TRUE
10,32,3,10,1,4.3333,TRUE
11,2,1,3,0,1,TRUE
20,51,0,16,1,6.4,TRUE
11,2,1,3,0,1,TRUE
20,51,0,16,1,6.4,TRUE
14,58,100,12,1,2.0588,TRUE
20,51,0,16,1,6.4,TRUE
14,58,100,12,1,2.0588,TRUE
20,25,2,20,1,2.25,TRUE
31,107,104,29,0.833333,3.5,TRUE
4,29,58,3,1,1.5625,TRUE
4,29,58,3,1,1.5625,TRUE
14,58,100,12,1,2.0588,TRUE
20,51,0,16,1,6.4,TRUE
20,25,2,20,1,2.25,TRUE
10,32,3,10,1,4.3333,TRUE
31,107,104,29,0.833333,3.5,TRUE
11,8,0,10,1,1.5,TRUE
11,8,0,10,1,1.5,TRUE
17,68,43,15,0.777778,1.8,TRUE
20,25,2,20,1,2.25,TRUE
14,58,100,12,1,2.0588,TRUE
20,51,0,16,1,6.4,TRUE
14,58,100,12,1,2.0588,TRUE
17,68,43,15,0.777778,1.8,TRUE
31,107,104,29,0.833333,3.5,TRUE
11,2,1,3,0,1,TRUE
11,8,0,10,1,1.5,TRUE
20,25,2,20,1,2.25,TRUE
14,58,100,12,1,2.0588,TRUE
17,68,43,15,0.777778,1.8,TRUE
