@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,23,16,4,0.75,1,FALSE
7,9,1,7,0,0.5,FALSE
5,9,4,5,1,0.5,FALSE
7,9,1,7,0,0.5,FALSE
5,9,4,5,1,0.5,FALSE
16,55,14,12,1,3,FALSE
7,9,1,7,0,0.5,FALSE
16,50,105,12,0.888889,1.4737,FALSE
18,40,4,16,0.5,0.5,FALSE
24,18,10,7,1,1.4,FALSE
5,9,4,5,1,0.5,FALSE
16,50,105,12,0.888889,1.4737,FALSE
16,55,14,12,1,3,FALSE
7,23,16,4,0.75,1,FALSE
9,2,1,1,0,1,FALSE
8,18,0,6,1,3,FALSE
82,6,3,0,1,0,FALSE
8,18,8,7,0.5,0.8,FALSE
8,8,4,7,1,0.75,FALSE
7,9,1,7,0,0.5,FALSE
2,4,0,0,1,0.6667,FALSE
7,4,6,1,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
2,4,0,1,1,0.6667,FALSE
2,4,0,0,1,0.6667,FALSE
2,4,0,0,1,0.6667,FALSE
2,4,0,0,1,0.6667,FALSE
2,4,0,0,1,0.6667,FALSE
18,40,4,16,0.5,0.5,FALSE
24,18,10,7,1,1.4,FALSE
8,14,3,8,0,1.3333,FALSE
7,9,1,7,0,0.5,FALSE
13,1,0,2,0,1,TRUE
71,45,13,21,1,2.1667,TRUE
13,5,10,3,0,1,TRUE
15,1,0,3,0,1,TRUE
15,1,0,3,0,1,TRUE
14,53,78,10,1,2.5882,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
15,1,0,3,0,1,TRUE
15,1,0,3,0,1,TRUE
12,60,0,11,1,8.2,TRUE
14,53,78,10,1,2.5882,TRUE
4,22,2,3,1,1.75,TRUE
13,5,10,3,0,1,TRUE
13,1,0,2,0,1,TRUE
13,5,10,3,0,1,TRUE
4,22,2,3,1,1.75,TRUE
71,45,13,21,1,2.1667,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
13,5,10,3,0,1,TRUE
15,1,0,3,0,1,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
13,1,0,2,0,1,TRUE
15,1,0,3,0,1,TRUE
14,53,78,10,1,2.5882,TRUE
15,1,0,3,0,1,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
71,45,13,21,1,2.1667,TRUE
12,60,0,11,1,8.2,TRUE
12,60,0,11,1,8.2,TRUE
13,5,10,3,0,1,TRUE
