@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,31,13,12,0.333333,1.6667,FALSE
11,6,15,1,0,1,FALSE
8,8,4,7,1,0.75,FALSE
11,13,15,11,0,0.8333,FALSE
12,31,13,12,0.333333,1.6667,FALSE
12,28,3,12,0,3,FALSE
2,1,0,0,0,1,FALSE
12,28,3,12,0,3,FALSE
14,15,1,7,0,1.5,FALSE
6,26,0,3,1,4.2,FALSE
14,15,1,7,0,1.5,FALSE
12,30,7,12,0.666667,1,FALSE
11,6,15,1,0,1,FALSE
16,50,105,12,0.888889,1.4737,FALSE
8,8,4,7,1,0.75,FALSE
12,22,3,10,1,3.3333,FALSE
6,26,0,3,1,4.2,FALSE
46,7,21,1,0,1,FALSE
14,15,1,7,0,1.5,FALSE
11,6,15,1,0,1,FALSE
10,33,28,10,0.666667,1.2222,FALSE
16,50,105,12,0.888889,1.4737,FALSE
17,31,245,4,0.666667,1.3462,FALSE
56,47,1081,9,0,1,FALSE
11,38,0,9,1,1.3636,FALSE
12,32,0,10,1,2,FALSE
17,42,28,17,0.666667,1.5556,FALSE
17,42,28,17,0.666667,1.5556,FALSE
2,8,3,1,0,0,FALSE
12,31,13,12,0.333333,1.6667,FALSE
10,67,52,10,0.666667,2.25,FALSE
56,47,1081,9,0,1,FALSE
16,46,87,12,1,1.5,TRUE
39,96,30,38,1,2.3333,TRUE
16,46,87,12,1,1.5,TRUE
16,46,87,12,1,1.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
39,96,30,38,1,2.3333,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
11,2,1,3,0,1,TRUE
31,96,28,27,0,2.875,TRUE
20,62,0,20,1,1.625,TRUE
28,84,99,28,1,2.6,TRUE
17,39,30,16,0.75,1.3333,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
28,84,99,28,1,2.6,TRUE
39,96,30,38,1,2.3333,TRUE
39,96,30,38,1,2.3333,TRUE
17,32,11,16,0.777778,2.8333,TRUE
28,84,99,28,1,2.6,TRUE
17,32,11,16,0.777778,2.8333,TRUE
17,32,11,16,0.777778,2.8333,TRUE
15,38,7,14,0.666667,4,TRUE
15,38,7,14,0.666667,4,TRUE
31,96,28,27,0,2.875,TRUE
20,62,0,20,1,1.625,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
20,62,0,20,1,1.625,TRUE
20,62,0,20,1,1.625,TRUE
16,46,87,12,1,1.5,TRUE
20,62,0,20,1,1.625,TRUE
15,38,7,14,0.666667,4,TRUE
39,96,30,38,1,2.3333,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
