@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,42,28,17,0.666667,1.5556,FALSE
7,2,1,2,0,1,FALSE
10,30,2,10,1,4.25,FALSE
10,25,3,10,0,3.6667,FALSE
7,4,6,1,0,1,FALSE
13,34,2,13,1,4.5,FALSE
11,6,15,1,0,1,FALSE
17,34,1,13,0.75,2.5,FALSE
7,4,6,1,0,1,FALSE
17,34,1,13,0.75,2.5,FALSE
5,1,0,2,0,1,FALSE
10,25,3,10,0,3.6667,FALSE
7,16,3,5,0,3.3333,FALSE
7,19,2,7,1,1,FALSE
17,42,28,17,0.666667,1.5556,FALSE
10,29,0,8,1,2.125,FALSE
5,1,0,2,0,1,FALSE
46,7,21,1,0,1,FALSE
7,4,6,1,0,1,FALSE
23,77,34,19,0.714286,3.4118,FALSE
46,7,21,1,0,1,FALSE
5,1,0,2,0,1,FALSE
14,68,28,13,0.666667,5.2222,FALSE
7,17,8,5,0.666667,1.6,FALSE
7,4,6,1,0,1,FALSE
5,1,0,2,0,1,FALSE
13,34,2,13,1,4.5,FALSE
7,29,11,6,0.2,1.2857,FALSE
13,39,28,13,0.666667,1.4444,FALSE
7,17,8,5,0.666667,1.6,FALSE
7,12,1,2,0,0.8333,FALSE
7,12,1,2,0,0.8333,FALSE
11,58,28,10,0.666667,4.5556,TRUE
12,38,27,9,1,2,TRUE
34,52,60,12,1,2.8125,TRUE
18,71,1,16,0.857143,2.7273,TRUE
38,102,30,37,1,2.2222,TRUE
18,71,1,16,0.857143,2.7273,TRUE
11,58,28,10,0.666667,4.5556,TRUE
8,13,2,8,1,1,TRUE
38,102,30,37,1,2.2222,TRUE
12,38,27,9,1,2,TRUE
26,77,99,26,1,2.6,TRUE
18,71,1,16,0.857143,2.7273,TRUE
34,52,60,12,1,2.8125,TRUE
34,52,60,12,1,2.8125,TRUE
38,102,30,37,1,2.2222,TRUE
34,52,60,12,1,2.8125,TRUE
18,71,1,16,0.857143,2.7273,TRUE
26,77,99,26,1,2.6,TRUE
23,33,7,5,1,2.3333,TRUE
26,77,99,26,1,2.6,TRUE
34,52,60,12,1,2.8125,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
11,58,28,10,0.666667,4.5556,TRUE
17,39,30,16,0.75,1.3333,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
34,52,60,12,1,2.8125,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
17,39,30,16,0.75,1.3333,TRUE
11,58,28,10,0.666667,4.5556,TRUE
38,102,30,37,1,2.2222,TRUE
8,13,2,8,1,1,TRUE
26,77,99,26,1,2.6,TRUE
