@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,28,8,10,1,1.8,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,28,8,10,1,1.8,FALSE
9,29,4,9,1,1.75,FALSE
13,14,5,10,0.75,0.6667,FALSE
8,27,35,5,1,1.5714,FALSE
20,37,13,19,0.5,1.8333,FALSE
11,28,8,10,1,1.8,FALSE
8,17,9,5,1,1.8571,FALSE
11,92,349,11,1,1.6296,FALSE
5,1,0,2,0,1,FALSE
12,31,13,12,0.333333,1.6667,FALSE
8,27,35,5,1,1.5714,FALSE
3,30,26,3,1,1.625,FALSE
5,2,1,2,0,1,FALSE
2,22,231,0,0,1,FALSE
11,92,349,11,1,1.6296,FALSE
10,33,28,10,0.666667,1.2222,FALSE
11,28,8,10,1,1.8,FALSE
8,8,4,7,1,0.75,FALSE
12,31,13,12,0.333333,1.6667,FALSE
10,23,1,8,0,5.5,FALSE
13,28,3,13,0,3.3333,FALSE
12,31,13,12,0.333333,1.6667,FALSE
5,1,0,2,0,1,FALSE
6,26,0,3,1,4.2,FALSE
8,17,9,5,1,1.8571,FALSE
6,26,0,3,1,4.2,FALSE
5,11,3,2,1,1.1429,FALSE
14,35,13,14,0.333333,1.5,FALSE
4,2,0,0,0,0,FALSE
8,31,3,6,0.181818,1.1429,FALSE
9,17,13,8,1,0.8571,TRUE
25,44,32,25,1,1.8889,TRUE
28,84,99,28,1,2.6,TRUE
9,17,13,8,1,0.8571,TRUE
20,25,2,20,1,2.25,TRUE
34,96,9,32,0.75,4.2857,TRUE
8,47,13,8,0.5,1.5,TRUE
20,25,2,20,1,2.25,TRUE
20,25,2,20,1,2.25,TRUE
28,84,99,28,1,2.6,TRUE
18,71,1,16,0.857143,2.7273,TRUE
25,44,32,25,1,1.8889,TRUE
18,71,1,16,0.857143,2.7273,TRUE
20,25,2,20,1,2.25,TRUE
8,47,13,8,0.5,1.5,TRUE
28,84,99,28,1,2.6,TRUE
25,44,32,25,1,1.8889,TRUE
20,25,2,20,1,2.25,TRUE
7,19,4,7,1,1.5,TRUE
6,6,3,5,0,0.3333,TRUE
18,71,1,16,0.857143,2.7273,TRUE
9,17,13,8,1,0.8571,TRUE
18,71,1,16,0.857143,2.7273,TRUE
9,27,3,9,0,2.6667,TRUE
20,25,2,20,1,2.25,TRUE
25,44,32,25,1,1.8889,TRUE
8,47,13,8,0.5,1.5,TRUE
34,96,9,32,0.75,4.2857,TRUE
34,96,9,32,0.75,4.2857,TRUE
8,47,13,8,0.5,1.5,TRUE
34,96,9,32,0.75,4.2857,TRUE
18,71,1,16,0.857143,2.7273,TRUE
