@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,61,6,16,0.8,6.4,FALSE
2,1,0,0,0,1,FALSE
5,9,4,5,1,0.5,FALSE
12,22,3,10,1,3.3333,FALSE
21,44,24,21,0.8,1.125,FALSE
2,1,0,0,0,1,FALSE
21,44,24,21,0.8,1.125,FALSE
2,1,0,0,0,1,FALSE
12,22,3,10,1,3.3333,FALSE
5,9,4,5,1,0.5,FALSE
7,42,9,4,1,3.2857,FALSE
7,42,9,4,1,3.2857,FALSE
6,5,1,4,0,0.5,FALSE
10,27,0,8,1,2.6667,FALSE
17,61,6,16,0.8,6.4,FALSE
12,31,13,12,0.333333,1.6667,FALSE
13,40,13,13,0.6,2.6667,FALSE
9,22,5,9,1,1.4286,FALSE
43,7,21,1,0,1,FALSE
10,20,0,7,1,0.8333,FALSE
13,40,13,13,0.6,2.6667,FALSE
5,15,1,3,0,1,FALSE
5,15,1,3,0,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
6,31,13,5,1,2.1667,FALSE
7,13,3,7,0,1.3333,FALSE
4,8,28,0,0,1,FALSE
7,14,0,5,0,3,FALSE
9,28,6,9,0.666667,0.8,FALSE
6,22,0,3,1,3,FALSE
6,31,13,5,1,2.1667,FALSE
9,22,5,9,1,1.4286,FALSE
14,53,78,10,1,2.5882,TRUE
14,53,78,10,1,2.5882,TRUE
11,6,1,3,0,0,TRUE
9,27,3,9,0,2.6667,TRUE
12,14,0,12,1,2,TRUE
12,14,0,12,1,2,TRUE
7,16,4,6,1,1.5,TRUE
8,27,35,5,1,1.5714,TRUE
14,53,78,10,1,2.5882,TRUE
20,62,0,20,1,1.625,TRUE
14,53,78,10,1,2.5882,TRUE
8,27,35,5,1,1.5714,TRUE
14,53,78,10,1,2.5882,TRUE
9,27,3,9,0,2.6667,TRUE
9,27,3,9,0,2.6667,TRUE
8,27,35,5,1,1.5714,TRUE
11,56,20,10,1,5.125,TRUE
8,27,35,5,1,1.5714,TRUE
12,14,0,12,1,2,TRUE
11,6,1,3,0,0,TRUE
11,56,20,10,1,5.125,TRUE
12,14,0,12,1,2,TRUE
14,53,78,10,1,2.5882,TRUE
12,14,0,12,1,2,TRUE
7,16,4,6,1,1.5,TRUE
11,56,20,10,1,5.125,TRUE
9,27,3,9,0,2.6667,TRUE
12,14,0,12,1,2,TRUE
20,62,0,20,1,1.625,TRUE
11,28,6,11,0.666667,3.2,TRUE
12,14,0,12,1,2,TRUE
7,16,4,6,1,1.5,TRUE
