@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,9,4,5,1,0.5,FALSE
12,31,6,12,0.666667,2.4,FALSE
7,23,16,4,0.75,1,FALSE
12,31,6,12,0.666667,2.4,FALSE
11,45,22,11,1,0.7778,FALSE
13,32,0,6,0.666667,0.9,FALSE
7,23,16,4,0.75,1,FALSE
4,3,3,2,0,1,FALSE
4,1,0,2,0,1,FALSE
43,7,21,1,0,1,FALSE
10,29,2,10,1,5,FALSE
7,17,8,5,0.666667,1.8,FALSE
7,17,8,5,0.666667,1.8,FALSE
4,1,0,2,0,1,FALSE
11,45,22,11,1,0.7778,FALSE
11,36,17,9,0.833333,1.9091,FALSE
11,45,22,11,1,0.7778,FALSE
7,22,11,4,1,1.9,FALSE
12,30,13,12,0.333333,2.1667,FALSE
4,3,3,2,0,1,FALSE
13,32,0,6,0.666667,0.9,FALSE
4,3,3,2,0,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
7,17,8,5,0.666667,1.8,FALSE
4,3,3,2,0,1,FALSE
7,26,5,6,0.25,1.3333,FALSE
4,1,0,2,0,1,FALSE
11,36,17,9,0.833333,1.9091,FALSE
6,7,0,3,1,1.6667,FALSE
12,65,3,11,0.5,7,FALSE
6,22,0,3,1,3,FALSE
10,16,3,10,0,1.6667,FALSE
7,19,4,7,1,1.5,TRUE
14,58,100,12,1,2.0588,TRUE
7,19,4,7,1,1.5,TRUE
17,68,43,15,0.777778,1.8,TRUE
7,16,4,6,1,1.5,TRUE
35,101,3,33,1,1.6667,TRUE
10,29,20,10,1,1.25,TRUE
35,101,3,33,1,1.6667,TRUE
7,22,11,4,1,1.9,TRUE
17,38,20,17,1,1.625,TRUE
10,29,20,10,1,1.25,TRUE
17,38,20,17,1,1.625,TRUE
7,16,4,6,1,1.5,TRUE
35,101,3,33,1,1.6667,TRUE
10,29,20,10,1,1.25,TRUE
17,68,43,15,0.777778,1.8,TRUE
7,22,11,4,1,1.9,TRUE
14,58,100,12,1,2.0588,TRUE
7,19,4,7,1,1.5,TRUE
12,36,3,12,0.666667,3.7143,TRUE
12,36,3,12,0.666667,3.7143,TRUE
14,58,100,12,1,2.0588,TRUE
10,29,20,10,1,1.25,TRUE
7,16,4,6,1,1.5,TRUE
17,38,20,17,1,1.625,TRUE
12,36,3,12,0.666667,3.7143,TRUE
14,58,100,12,1,2.0588,TRUE
14,58,100,12,1,2.0588,TRUE
12,36,3,12,0.666667,3.7143,TRUE
10,29,20,10,1,1.25,TRUE
35,101,3,33,1,1.6667,TRUE
7,16,4,6,1,1.5,TRUE
