@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z152.3809524

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,31,13,12,0.333333,1.6667,FALSE
10,12,66,3,0,1,FALSE
13,39,28,13,0.666667,1.4444,FALSE
6,7,0,3,1,1.6667,FALSE
7,2,1,2,0,1,FALSE
7,2,1,2,0,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
5,9,4,5,1,0.5,FALSE
6,6,3,5,0,0.3333,FALSE
7,2,1,2,0,1,FALSE
13,44,7,10,0.181818,1.5455,FALSE
20,59,2,20,0.75,0.6,FALSE
13,28,3,13,0,3.3333,FALSE
10,12,26,3,0.428571,0.7778,FALSE
6,8,1,4,0,1.5,FALSE
11,45,22,11,1,0.7778,FALSE
7,4,1,2,0,0.5,FALSE
18,40,4,16,0.5,0.5,FALSE
13,39,28,13,0.666667,1.4444,FALSE
20,59,2,20,0.75,0.6,FALSE
6,6,3,5,0,0.3333,FALSE
8,19,9,1,1,1.2,FALSE
7,2,1,2,0,1,FALSE
11,45,22,11,1,0.7778,FALSE
13,39,28,13,0.666667,1.4444,FALSE
20,59,2,20,0.75,0.6,FALSE
14,1,0,3,0,1,FALSE
11,45,22,11,1,0.7778,FALSE
14,46,0,9,1,3.2857,FALSE
7,2,1,2,0,1,FALSE
14,68,28,13,0.666667,5.2222,FALSE
18,40,4,16,0.5,0.5,FALSE
7,16,4,6,1,1.5,TRUE
11,56,20,10,1,5.125,TRUE
7,16,4,6,1,1.5,TRUE
35,101,3,33,1,1.6667,TRUE
7,16,4,6,1,1.5,TRUE
12,36,3,12,0.666667,3.7143,TRUE
31,36,22,14,1,1.75,TRUE
11,56,20,10,1,5.125,TRUE
8,47,13,8,0.5,1.5,TRUE
8,13,2,8,1,1,TRUE
8,47,13,8,0.5,1.5,TRUE
12,36,3,12,0.666667,3.7143,TRUE
31,36,22,14,1,1.75,TRUE
8,13,2,8,1,1,TRUE
31,36,22,14,1,1.75,TRUE
11,56,20,10,1,5.125,TRUE
11,56,20,10,1,5.125,TRUE
11,56,20,10,1,5.125,TRUE
14,35,0,7,1,1.5,TRUE
12,36,3,12,0.666667,3.7143,TRUE
11,56,20,10,1,5.125,TRUE
13,48,63,10,0.875,2,TRUE
11,56,20,10,1,5.125,TRUE
11,56,20,10,1,5.125,TRUE
13,48,63,10,0.875,2,TRUE
35,101,3,33,1,1.6667,TRUE
31,36,22,14,1,1.75,TRUE
11,56,20,10,1,5.125,TRUE
8,47,13,8,0.5,1.5,TRUE
13,48,63,10,0.875,2,TRUE
31,36,22,14,1,1.75,TRUE
13,48,63,10,0.875,2,TRUE
