@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.6304348

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.68254,476,20.363636,FALSE
121,0.852381,485,20.590909,FALSE
1,0.5,195,63.666667,FALSE
3,2,59,18.666667,FALSE
45,1.111111,11,0,FALSE
2,0.333333,151,28.6,FALSE
0,0.333333,213,34,FALSE
0,0,143,19.285714,FALSE
18,0.8,114,12.625,FALSE
0,0.428571,105,11.875,FALSE
3240,1.0125,266,2.271605,FALSE
190,2,516,23.571429,FALSE
30,0.75,619,67.333333,FALSE
0,0,18,7.5,FALSE
223,0.634483,460,14.166667,FALSE
0,0.142857,135,15.625,FALSE
6,2,59,13.75,FALSE
188,2,298,13.9,FALSE
1,2,13,5.5,FALSE
0,0.166667,246,80,FALSE
0,2,0,0,FALSE
1,2,9,3.5,FALSE
0,0.25,149,28.4,FALSE
0,2,1,0,FALSE
0,0,213,29.285714,FALSE
0,2,14,0,FALSE
19,0.833333,76,9.714286,FALSE
309,0.84755,2953,96.8,FALSE
0,0.3375,516,23.380952,FALSE
0,0.076923,174,11.357143,FALSE
666,2,37,0,FALSE
36,2,82,8.111111,FALSE
0,0.166667,93,21.75,FALSE
4,0.5,225,43.8,FALSE
15,0.333333,268,37.142857,FALSE
0,0,67,20,FALSE
3,2,24,7,FALSE
3,2,281,45.833333,FALSE
27,0.666667,290,19.5,FALSE
3,2,24,7,FALSE
0,0,86,16,FALSE
1,2,17,0,FALSE
3,2,6,1,FALSE
0,0.305556,611,59.7,FALSE
0,0,67,20,FALSE
0,0.285714,119,13.75,FALSE
17,0.777778,106,9.1,FALSE
0,0.35,123,21.6,FALSE
0,0.807556,1640,12.385246,FALSE
6,1,26,5.25,FALSE
17,0.788889,665,64.5,FALSE
0,0.166667,246,80,FALSE
1,0.5,37,11,FALSE
