@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.6304348

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,4,3,FALSE
0,0,25,11,FALSE
38,0.944444,265,18.923077,FALSE
10,2,8,0.6,FALSE
6,0.916667,41,6.6,FALSE
1,2,31,14.5,FALSE
3,0.4,60,8.833333,FALSE
1,2,14,6,FALSE
18,0.78125,392,41.666667,FALSE
1,1.423077,3769,1251,FALSE
3,0.294118,860,46.388889,FALSE
1,2,30,14,FALSE
1,2,39,18.5,FALSE
1,1.423077,3769,1251,FALSE
3,2,61,19.333333,FALSE
0,0.25,129,24.4,FALSE
184,2,448,21.4,FALSE
3,2,25,7.333333,FALSE
0,2,62,60,FALSE
309,0.84755,2953,96.8,FALSE
0,1.095238,54,10.75,FALSE
3,1.5,124,40,FALSE
0,0.636364,179,41,FALSE
3,2,25,7.333333,FALSE
1,2,13,5.5,FALSE
3,0.6,318,51.666667,FALSE
6,2,43,9.75,FALSE
0,2,20,15,FALSE
3,2,245,80.666667,FALSE
3240,1.0125,266,2.271605,FALSE
23,0.64,135,10.818182,FALSE
315,0.884444,1119,41.692308,FALSE
1,0.5,79,25,FALSE
0,0,18,7.5,FALSE
3,2,25,7.333333,FALSE
0,0.333333,62,14,FALSE
1,2,36,17,FALSE
1,2,42,13,FALSE
6,0.916667,41,6.6,FALSE
254,0.892857,582,22,FALSE
1,2,12,5,FALSE
0,2,0,0,FALSE
0,2,26,3,FALSE
1,1,47,18,FALSE
0,0,144,34.75,FALSE
208,0.95,317,14.047619,FALSE
0,0.2,49,7,FALSE
16,0.571429,97,11,FALSE
1,2,13,5.5,FALSE
3,2,30,9,FALSE
8,0.716667,528,38.846154,FALSE
3,0.4,60,8.833333,FALSE
53,0.9,90,7.090909,FALSE
0,2,4,3,FALSE
120,2,229,13.3125,FALSE
3,2,59,18.666667,FALSE
3,2,24,7,FALSE
0,2,5,4,FALSE
10,2,183,35.6,FALSE
0,2,6,5,FALSE
64,0.854167,107,6.923077,FALSE
1,1.423077,3769,1251,FALSE
0,0.566667,120,9.636364,FALSE
8,2,110,12.75,FALSE
3,2,19,5.333333,FALSE
0,0.892857,353,37.444444,FALSE
185,0.52381,728,32.045455,FALSE
1,1.423077,3769,1251,FALSE
0,0.535714,499,32.133333,FALSE
0,0,143,19.285714,FALSE
3,2,23,6.666667,FALSE
0,0.5,157,21.142857,FALSE
0,2,62,60,FALSE
36,2,82,8.111111,FALSE
4,0.666667,26,5.25,FALSE
31,0.810458,1125,61,FALSE
21,1,30,3,FALSE
36,2,28,2.111111,FALSE
13,0.9,104,16,FALSE
3,2,24,7,FALSE
0,0.45,286,24.636364,FALSE
0,0.4875,305,16.647059,FALSE
6,2,43,9.75,FALSE
0,0,25,11,FALSE
343,2,514,18.037037,FALSE
0,2,5,4,FALSE
0,0.4875,305,16.647059,FALSE
36,2,204,21.666667,FALSE
0,0.076923,174,11.357143,FALSE
0,0,47,4.75,FALSE
3,2,75,24,FALSE
1,2,14,6,FALSE
6,1,30,6,FALSE
0,0,65,8.142857,FALSE
714,0.739394,839,13.875,FALSE
42,0.783333,663,49.615385,FALSE
21,1,30,3,FALSE
6,2,161,39.25,FALSE
1,2,17,0,FALSE
3,0.611111,807,79.1,FALSE
0,0.25,149,28.4,FALSE
0,2,4,3,FALSE
335,0.667917,877,19.571429,FALSE
116,0.857143,462,14.517241,FALSE
0,0,119,38.333333,FALSE
0,0.2,632,56.181818,FALSE
53,0.9,90,7.090909,FALSE
3,2,30,9,FALSE
0,0,67,20,FALSE
1,0.75,499,69.714286,FALSE
1,2,36,17,FALSE
0,0,25,11,FALSE
0,2,5,4,FALSE
3,2,169,55.333333,FALSE
0,0,104,50.5,FALSE
1,2,15,6.5,FALSE
103,0.928571,47,2.066667,FALSE
223,0.634483,460,14.166667,FALSE
1,0.583333,297,41.142857,FALSE
36,2,9,0,FALSE
4,0.5,225,43.8,FALSE
1,2,12,5,FALSE
0,2,1,0,FALSE
49,0.833333,139,7.866667,FALSE
3,2,37,11.333333,FALSE
0,2,1,0,FALSE
3,2,75,24,FALSE
53,0.9,90,7.090909,FALSE
6,1,30,6,FALSE
39,0.8,333,28.909091,FALSE
49,0.833333,139,7.866667,FALSE
0,0.625,109,10.777778,FALSE
45,1.111111,11,0,FALSE
0,0.1,97,14.833333,FALSE
337,0.894661,1704,48.5,FALSE
0,0,37,8,FALSE
1,0.583333,297,41.142857,FALSE
9,0.833333,134,20.333333,FALSE
1,1,38,16,FALSE
0,0,108,34.333333,FALSE
3,0.294118,860,46.388889,FALSE
0,2,14,0,FALSE
1,2,15,6.5,FALSE
0,0.892857,353,37.444444,FALSE
0,2,1,0,FALSE
0,0.333333,62,14,FALSE
22,0.75,214,22.444444,FALSE
0,2,11,7,FALSE
0,0.535714,406,25.933333,FALSE
1,2,13,5.5,FALSE
8,0.74026,683,83,FALSE
0,0.428571,105,11.875,FALSE
3,2,25,7.333333,FALSE
0,0.111111,78,6.7,FALSE
1,2,65,31.5,FALSE
3,2,30,9,FALSE
3,2,75,24,FALSE
76,0.8,728,44.1875,FALSE
0,0,155,21,FALSE
0,0,82,15.2,FALSE
24,2,153,11.75,FALSE
0,0,18,7.5,FALSE
3,2,25,7.333333,FALSE
0,0.214286,105,11.875,FALSE
1,2,31,14.5,FALSE
1,0.5,195,63.666667,FALSE
