@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.6304348

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,24,7,FALSE
1,2,12,5,FALSE
1,2,50,24,FALSE
0,2,1,0,FALSE
0,0,62,19.333333,FALSE
15,1.2,18,0,FALSE
0,2,4,3,FALSE
34,0.826389,289,20.307692,FALSE
39,0.8,333,28.909091,FALSE
0,2,5,4,FALSE
34,0.826389,289,20.307692,FALSE
1,2,39,18.5,FALSE
1,2,13,5.5,FALSE
0,0.75,469,13.030303,FALSE
0,0.4375,119,22,FALSE
0,0.65,330,64,FALSE
309,0.84755,2953,96.8,FALSE
1,2,12,5,FALSE
8,0.5,92,17.2,FALSE
0,2,12,9,FALSE
42,0.625,345,25.384615,FALSE
91,0.811688,824,52.466667,FALSE
17,0.788889,665,64.5,FALSE
121,0.680272,943,41.545455,FALSE
6,2,153,37.25,FALSE
0,0.583333,214,29.285714,FALSE
4,0.484848,148,11.083333,FALSE
1,2,39,18.5,FALSE
1,2,34,16,FALSE
1,2,11,4.5,FALSE
0,0.45,286,24.636364,FALSE
207,0.62069,494,15.3,FALSE
1,2,26,12,FALSE
3,2,24,7,FALSE
45,1.111111,11,0,FALSE
0,0,48,14.666667,FALSE
0,2,4,0,FALSE
0,0.730769,163,10.357143,FALSE
6,2,92,22,FALSE
7,0.644444,658,64.3,FALSE
3,2,25,7.333333,FALSE
6,2,81,19.25,FALSE
0,0,65,8.142857,FALSE
22,0.75,214,22.444444,FALSE
1,2,2,0,FALSE
0,0.5,30,4.6,FALSE
1,2,9,3.5,FALSE
0,0.333333,836,68.416667,FALSE
3,2,9,2,FALSE
3,2,18,5,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
3,2,22,6.333333,FALSE
31,0.810458,1125,61,FALSE
4,0.25,126,23.8,FALSE
1,0.75,499,69.714286,FALSE
1,2,12,5,FALSE
617,0.870813,1667,41.461538,FALSE
0,0,213,29.285714,FALSE
0,2,5,4,FALSE
92,0.888889,133,6.9375,FALSE
0,0,115,15.285714,FALSE
2147,0.882716,2845,33.5,FALSE
119,0.85,1465,75.578947,FALSE
3,2,40,12.333333,FALSE
0,1.269231,80,12.5,FALSE
1,0.553571,477,30.533333,FALSE
3,2,37,11.333333,FALSE
0,2,68,3,FALSE
3,2,24,7,FALSE
0,0.111111,78,6.7,FALSE
1,2,13,5.5,FALSE
3,2,9,2,FALSE
2145,1.015385,81,0,FALSE
9,0.6,49,7,FALSE
0,2,1,0,FALSE
36,2,341,36.888889,FALSE
0,0.269231,332,22.571429,FALSE
1,2,2,0,FALSE
10,2,56,10.2,FALSE
0,0.666667,121,10.7,FALSE
24,2,161,12.416667,FALSE
31,0.810458,1125,61,FALSE
42,0.625,345,25.384615,FALSE
1,2,7,2.5,FALSE
14,0.839286,100,10.5,FALSE
15,1,80,12.166667,FALSE
8,0.5,92,17.2,FALSE
0,2,4,3,FALSE
2607,0.966779,1155,14.08,FALSE
0,0.25,149,28.4,FALSE
6,0.375,217,23,FALSE
1,2,21,9.5,FALSE
171,2,19,0,FALSE
0,1.095238,54,10.75,FALSE
1,2,44,21,FALSE
666,2,37,0,FALSE
526,0.998047,300,7.606061,FALSE
0,0,115,15.285714,FALSE
0,0.361111,160,11.076923,FALSE
21,2,163,22.285714,FALSE
1,0.5,195,63.666667,FALSE
21,1.166667,389,54.428571,FALSE
1,1,38,16,FALSE
4,0.5,225,43.8,FALSE
0,0.75,144,27.4,FALSE
15,0.833333,189,25.714286,FALSE
54,0.454545,139,10.5,FALSE
0,0.142857,135,15.625,FALSE
0,0.730769,163,10.357143,FALSE
36,1.125,19,0,FALSE
1,2,23,10.5,FALSE
3,2,61,19.333333,FALSE
0,2,4,3,FALSE
5,0.583333,131,17.428571,FALSE
66,2,12,0,FALSE
1,0.5,26,7.333333,FALSE
819,0.95393,465,9.857143,FALSE
3,2,33,10,FALSE
64,0.981818,586,47.416667,FALSE
153,2,268,13.888889,FALSE
0,0,171,54.666667,FALSE
1,2,23,10.5,FALSE
3,0.733333,462,75,FALSE
0,0.666667,84,19.5,FALSE
15,0.833333,189,25.714286,FALSE
1,1,47,18,FALSE
1,2,109,53.5,FALSE
36,2,82,8.111111,FALSE
0,0.081081,267,6,FALSE
3,2,24,7,FALSE
0,0.6,419,81.8,FALSE
121,0.680272,943,41.545455,FALSE
3,2,169,55.333333,FALSE
21,2,452,63.571429,FALSE
0,2,68,3,FALSE
0,2,1,0,FALSE
76,0.8,736,44.6875,FALSE
24,0.708333,143,14.555556,FALSE
0,2,0,0,FALSE
27,0.596154,749,51.071429,FALSE
76,0.8,736,44.6875,FALSE
15,1.2,18,0,FALSE
4,0.666667,26,5.25,FALSE
0,0.666667,271,23.090909,FALSE
0,0.5,133,42,FALSE
0,2,4,3,FALSE
0,0.833333,127,30.25,FALSE
335,0.667917,875,19.52381,FALSE
0,0.392857,357,22.666667,FALSE
4,1.095238,357,86.5,FALSE
45,1.111111,11,0,FALSE
1,2,19,8.5,FALSE
1,2,13,5.5,FALSE
3,2,16,4.333333,FALSE
28,2,8,0,FALSE
0,0.5625,65,18,FALSE
0,2,5,4,FALSE
3,2,24,7,FALSE
