@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.6304348

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,23,6.666667,FALSE
0,0.083333,98,12.714286,FALSE
1,2,26,12,FALSE
0,0.59,357,15.761905,FALSE
3,2,31,9.333333,FALSE
0,0.422414,933,29.966667,FALSE
4,0.484848,148,11.083333,FALSE
3,2,131,42.666667,FALSE
64,0.981818,586,47.416667,FALSE
212,0.625,711,18.108108,FALSE
0,2,1,0,FALSE
4,0.666667,26,5.25,FALSE
0,0.4,201,32.166667,FALSE
29,0.825,114,9,FALSE
0,2,5,3,FALSE
36,2,82,8.111111,FALSE
8,1,108,20.2,FALSE
0,0.171429,514,62.625,FALSE
112,0.777778,509,30.625,FALSE
0,0,65,8.142857,FALSE
4,0.666667,26,5.25,FALSE
92,0.888889,133,6.9375,FALSE
0,0.666667,152,17.25,FALSE
1,2,44,21,FALSE
17,0.788889,665,64.5,FALSE
3,2,24,7,FALSE
0,0.214286,105,11.875,FALSE
6,2,4,0,FALSE
1,2,145,71.5,FALSE
3,2,40,12.333333,FALSE
1,1.3,875,289,FALSE
0,0,59,18.333333,FALSE
8,1,108,20.2,FALSE
54,0.454545,139,10.5,FALSE
1,2,50,24,FALSE
3,2,61,19.333333,FALSE
3,2,24,7,FALSE
17,0.788889,665,64.5,FALSE
3,2,10,2.333333,FALSE
3,2,6,1,FALSE
0,2,4,3,FALSE
1,0.5,26,7.333333,FALSE
3,2,6,1,FALSE
53,0.785714,164,9.6,FALSE
257,0.802885,454,15.518519,FALSE
0,2,1,0,FALSE
575,0.863946,1086,23.930233,FALSE
300,0.879252,782,25.241379,FALSE
0,0.333333,123,29.5,FALSE
1,2,15,6.5,FALSE
29,0.825,114,9,FALSE
10,2,107,20.4,FALSE
0,0,29,12,FALSE
3,2,30,9,FALSE
3,2,42,13,FALSE
3,2,169,55.333333,FALSE
6,2,20,4,FALSE
21,2,163,22.285714,FALSE
1,2,73,35.5,FALSE
2227,0.907106,2452,31.702703,FALSE
190,2,516,23.571429,FALSE
1,1.423077,3769,1251,FALSE
0,0.681818,365,28.583333,FALSE
0,0,85,9.5,FALSE
0,0.5,30,4.6,FALSE
1,2,27,12.5,FALSE
3,2,25,7.333333,FALSE
0,2,1,0,FALSE
92,0.888889,133,6.9375,FALSE
1,2,16,3.5,FALSE
1,2,30,14,FALSE
105,2,15,0,FALSE
99,0.907407,335,16,FALSE
0,0.333333,44,9.75,FALSE
0,2,218,0,FALSE
27,0.666667,290,19.5,FALSE
1,0.5,1014,336.666667,FALSE
0,0.64,380,33.090909,FALSE
1,1.423077,3769,1251,FALSE
1,2,13,5.5,FALSE
36,2,85,8.444444,FALSE
0,0,34,5.6,FALSE
4,0.5,225,43.8,FALSE
714,0.629167,1450,22.639344,FALSE
0,2,1,0,FALSE
257,0.802885,454,15.518519,FALSE
3,2,50,15.666667,FALSE
19,0.75,138,11,FALSE
27,0.596154,755,51.5,FALSE
0,0.333333,44,9.75,FALSE
354,0.88172,657,19.25,FALSE
105,2,15,0,FALSE
1,1.3,875,289,FALSE
62,0.757813,276,14.764706,FALSE
53,0.9,90,7.090909,FALSE
4,0,129,24.4,FALSE
0,0.333333,44,9.75,FALSE
0,0.333333,149,36,FALSE
1,1.3,875,289,FALSE
0,0.142857,135,15.625,FALSE
3,2,9,2,FALSE
53,0.785714,164,9.6,FALSE
1,2,15,6.5,FALSE
0,0.657143,183,21.25,FALSE
0,0,47,4.75,FALSE
1,0.333333,70,8.857143,FALSE
53,0.9,90,7.090909,FALSE
0,0,25,11,FALSE
9,0.5,55,6.714286,FALSE
0,2,4,3,FALSE
3,2,22,6.333333,FALSE
0,0.185185,600,58.7,FALSE
1,2,9,3.5,FALSE
0,0,115,15.285714,FALSE
4,0.666667,26,5.25,FALSE
6,0.660714,399,47.875,FALSE
1,2,145,71.5,FALSE
0,0.4875,305,16.647059,FALSE
0,2,1,0,FALSE
0,0,85,9.5,FALSE
4,1,496,97.6,FALSE
0,0.666667,28,5.25,FALSE
0,0.185185,600,58.7,FALSE
0,2,111,88,FALSE
53,0.9,90,7.090909,FALSE
4,0.571429,75,8.125,FALSE
1,1,47,18,FALSE
814,2,161,2.926829,FALSE
1,0.5,499,165,FALSE
1,2,15,6.5,FALSE
0,2,5,4,FALSE
66,2,12,0,FALSE
0,0,48,14.666667,FALSE
10,2,305,60,FALSE
0,0.833333,127,30.25,FALSE
8,2,110,12.75,FALSE
607,0.9,1849,47.394737,FALSE
1,2,50,24,FALSE
0,0,143,19.285714,FALSE
4,0.5,267,52.2,FALSE
0,2,0,0,FALSE
2,0.625,107,20,FALSE
15,2,282,46,FALSE
0,0,143,19.285714,FALSE
15,2,229,37.166667,FALSE
1,2,7,2.5,FALSE
27,0.888889,87,6.9,FALSE
199,0.571429,466,20.136364,FALSE
666,2,37,0,FALSE
0,0,41,7,FALSE
0,0,41,7,FALSE
0,0,48,14.666667,FALSE
1,2,34,16,FALSE
1,2,213,105.5,FALSE
4,0.5,38,6.4,FALSE
10,2,305,60,FALSE
1,2,13,5.5,FALSE
0,0,106,14,FALSE
0,0.285714,253,30.375,FALSE
3,2,61,19.333333,FALSE
1,2,145,71.5,FALSE
6,2,4,0,FALSE
1,0.5,499,165,FALSE
1,0.5,614,203.333333,FALSE
268,0.562963,732,24.964286,FALSE
1,2,43,20.5,FALSE
53,0.9,90,7.090909,FALSE
0,2,1,0,FALSE
6,2,59,13.75,FALSE
0,2,4,3,FALSE
0,0.416667,146,19.571429,FALSE
0,0.75,469,13.030303,FALSE
0,0.444444,152,36.25,FALSE
0,0.628571,158,9.2,FALSE
15,1.133333,273,44,FALSE
1,2,44,21,FALSE
1,0.553571,477,30.533333,FALSE
0,0.666667,271,23.090909,FALSE
1,2,109,53.5,FALSE
23,0.555556,89,7.8,FALSE
4,2,63,14.75,FALSE
3,2,10,2.333333,FALSE
21,2,452,63.571429,FALSE
0,0.6875,622,34.882353,FALSE
3,2,24,7,FALSE
30,0.583333,388,28.692308,FALSE
2227,0.907106,2452,31.702703,FALSE
0,0.583333,262,24.8,FALSE
8,2,110,12.75,FALSE
49,0.833333,139,7.866667,FALSE
4,0,129,24.4,FALSE
0,2,5,3,FALSE
0,2,1,0,FALSE
39,0.826923,343,22.642857,FALSE
1,1,25,6.666667,FALSE
3,2,169,55.333333,FALSE
0,0.333333,240,58,FALSE
92,0.888889,133,6.9375,FALSE
1,2,2,0,FALSE
3,2,169,55.333333,FALSE
3,0.75,261,41.833333,FALSE
37,0.888889,52,3.8,FALSE
101,0.821429,280,17.533333,FALSE
190,2,516,23.571429,FALSE
0,0.45,286,24.636364,FALSE
0,0,48,14.666667,FALSE
15,1.2,18,0,FALSE
0,2,1,0,FALSE
3,2,61,19.333333,FALSE
21,1.166667,389,54.428571,FALSE
1,0.5,1014,336.666667,FALSE
1,2,15,6.5,FALSE
3,2,24,7,FALSE
1,2,15,6.5,FALSE
8,0.541667,257,18.615385,FALSE
79,1.030769,805,55.785714,FALSE
6,0.916667,41,6.6,FALSE
0,0.3,113,9.181818,FALSE
116,0.857143,462,14.517241,FALSE
37,0.888889,52,3.8,FALSE
53,0.785714,164,9.6,FALSE
0,0,104,50.5,FALSE
36,2,9,0,FALSE
54,0.454545,139,10.5,FALSE
1,0.5,499,165,FALSE
254,0.892857,582,22,FALSE
3,2,6,1,FALSE
3,2,107,34.666667,FALSE
0,2,1,0,FALSE
375,0.780488,2044,47.380952,FALSE
5,0.714286,248,20.272727,FALSE
