@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.6304348

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
39,0.8,333,28.909091,FALSE
21,2,158,21.571429,FALSE
50,0.65625,569,32.235294,FALSE
36,1.125,19,0,FALSE
3,2,24,7,FALSE
1,0.5,177,57.666667,FALSE
3,2,10,2.333333,FALSE
3,2,9,2,FALSE
5,0.8,47,6,FALSE
0,2,1,0,FALSE
115,0.838235,238,12,FALSE
3,2,6,1,FALSE
946,1.023256,52,0,FALSE
0,2,11,7,FALSE
0,0.616667,353,66.6,FALSE
287,0.978462,414,13.923077,FALSE
36,2,28,2.111111,FALSE
1,2,9,3.5,FALSE
0,0.214286,105,11.875,FALSE
36,1.125,19,0,FALSE
190,2,288,13.4,FALSE
188,2,298,13.9,FALSE
10,2,19,2.8,FALSE
13,2,58,8.666667,FALSE
9,0.833333,134,20.333333,FALSE
0,0.392857,357,22.666667,FALSE
15,0.825,168,13.909091,FALSE
50,0.746667,356,20.9375,FALSE
1,2,15,6.5,FALSE
0,0.711111,205,18.5,FALSE
1,2,19,8.5,FALSE
3,2,37,11.333333,FALSE
36,2,204,21.666667,FALSE
51,0.763889,405,19.894737,FALSE
0,0.333333,123,29.5,FALSE
64,0.981818,586,47.416667,FALSE
10,2,5,0,FALSE
0,0.214286,105,11.875,FALSE
10,0.767857,390,46.75,FALSE
0,2,1,0,FALSE
666,2,37,0,FALSE
0,0.185185,600,58.7,FALSE
1,2,2,0,FALSE
0,0.428571,208,24.75,FALSE
354,0.88172,657,19.25,FALSE
64,0.981818,586,47.416667,FALSE
188,0.947368,312,14.25,FALSE
36,2,204,21.666667,FALSE
31,0.810458,1125,61,FALSE
3,2,24,7,FALSE
3,2,23,6.666667,FALSE
50,0.65625,569,32.235294,FALSE
0,0.142857,135,15.625,FALSE
561,2,34,0,FALSE
