@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.6304348

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.62963,99,8.6,FALSE
0,0,64,8,FALSE
36,2,9,0,FALSE
28,2,8,0,FALSE
0,0.333333,437,42.4,FALSE
114,0.846429,394,12.241379,FALSE
354,0.88172,657,19.25,FALSE
3,2,245,80.666667,FALSE
6,2,243,59.75,FALSE
119,0.85,1465,75.578947,FALSE
36,2,82,8.111111,FALSE
36,2,82,8.111111,FALSE
0,2,4,3,FALSE
10,2,30,5,FALSE
6,0.916667,41,6.6,FALSE
6,2,39,8.75,FALSE
0,2,12,9,FALSE
64,0.981818,586,47.416667,FALSE
17,0.777778,106,9.1,FALSE
0,0.566667,120,9.636364,FALSE
3,2,24,7,FALSE
0,0,67,20,FALSE
0,0.583333,262,24.8,FALSE
3,2,19,5.333333,FALSE
66,1.090909,13,0,FALSE
1,2,65,31.5,FALSE
13,2,58,8.666667,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
4,0.25,126,23.8,FALSE
53,0.8,125,10.272727,FALSE
10,2,305,60,FALSE
0,0.5,157,21.142857,FALSE
1,2,13,5.5,FALSE
0,2,4,0,FALSE
1,0.5,614,203.333333,FALSE
37,0.888889,52,3.8,FALSE
52,0.840909,96,6.666667,FALSE
0,0.5,116,10.4,FALSE
0,2,1,0,FALSE
1,2,17,0,FALSE
1,0.5,37,11,FALSE
0,0,35,15.5,FALSE
6,0.65,253,48.6,FALSE
1,0.5,575,190.333333,FALSE
1,2,9,3.5,FALSE
0,0,35,15.5,FALSE
1,1.423077,3769,1251,FALSE
3,2,30,9,FALSE
0,2,1,0,FALSE
1,2,13,5.5,FALSE
1,2,26,12,FALSE
0,0.817582,914,24.027778,FALSE
3,2,18,5,FALSE
207,0.62069,494,15.3,FALSE
0,1.095238,54,10.75,FALSE
0,2,1,0,FALSE
0,0.333333,40,8.75,FALSE
207,0.62069,494,15.3,FALSE
3,2,30,9,FALSE
4,0.5,38,6.4,FALSE
1,2,35,16.5,FALSE
36,2,9,0,FALSE
0,0.52381,217,25.375,FALSE
0,0.25,32,5.2,FALSE
0,0.583333,536,58.222222,FALSE
3,2,40,12.333333,FALSE
0,2,4,3,FALSE
3,1,183,58.666667,FALSE
21,2,7,0,FALSE
3,2,3,0,FALSE
0,0.444444,152,36.25,FALSE
3,2,6,1,FALSE
0,0.657143,183,21.25,FALSE
0,2,12,9,FALSE
561,2,34,0,FALSE
0,0.52381,217,25.375,FALSE
0,0.5,157,21.142857,FALSE
1,1.423077,3769,1251,FALSE
3,2,30,9,FALSE
0,2,14,0,FALSE
0,0.425,234,19.909091,FALSE
0,2,80,71,FALSE
0,0.333333,62,14,FALSE
3,2,25,7.333333,FALSE
0,2,1,0,FALSE
1,2,137,67.5,FALSE
0,2,4,3,FALSE
13,0.9,104,16,FALSE
185,0.52381,728,32.045455,FALSE
3,2,61,19.333333,FALSE
69,0.836735,442,28,FALSE
13,0.861111,99,11.428571,FALSE
4,0.5,224,43.6,FALSE
1,2,35,16.5,FALSE
0,0.35,123,21.6,FALSE
0,0.817582,914,24.027778,FALSE
0,0,64,8,FALSE
3,2,9,2,FALSE
0,0.142857,217,100.5,FALSE
4,0.5,253,49.4,FALSE
0,0,41,7,FALSE
3,1.5,124,40,FALSE
0,0.35,123,21.6,FALSE
0,0,119,38.333333,FALSE
1,0.5,26,7.333333,FALSE
10,2,8,0.6,FALSE
3,2,33,10,FALSE
4,0.75,44,7.4,FALSE
0,2,1,0,FALSE
27,0.666667,290,19.5,FALSE
6,1,30,6,FALSE
