@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.6304348

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,44,21,FALSE
0,0.5,133,42,FALSE
3,2,75,24,FALSE
8,0.5,59,10.6,FALSE
3,2,75,24,FALSE
1,2,34,16,FALSE
112,0.777778,509,30.625,FALSE
31,0.927273,489,42.454545,FALSE
36,2,28,2.111111,FALSE
0,0.333333,158,18.375,FALSE
0,0.142857,135,15.625,FALSE
49,0.833333,139,7.866667,FALSE
0,2,1,0,FALSE
4,0.5,38,6.4,FALSE
0,2,5,4,FALSE
0,0.653409,621,34.882353,FALSE
0,0.3,113,9.181818,FALSE
6,0.809524,279,33.125,FALSE
1,2,15,6.5,FALSE
0,2,1,0,FALSE
0,0.333333,44,9.75,FALSE
3,2,30,9,FALSE
8,2,110,12.75,FALSE
3,2,10,2.333333,FALSE
45,1.111111,11,0,FALSE
1,2,42,13,FALSE
6,2,4,0,FALSE
0,2,5,4,FALSE
2227,0.907106,2452,31.702703,FALSE
3,2,169,55.333333,FALSE
1,0.5,583,193,FALSE
6,1,30,6,FALSE
6,2,64,15,FALSE
374,1,422,14.035714,FALSE
10,2,85,16,FALSE
1,2,145,71.5,FALSE
3,1.015345,485,20.833333,FALSE
0,2,1,0,FALSE
300,1.041667,28,0,FALSE
8,0.875,198,38.2,FALSE
3,2,54,17,FALSE
1,0.75,499,69.714286,FALSE
1,1.423077,3769,1251,FALSE
0,0.817582,914,24.027778,FALSE
1,2,12,5,FALSE
1,0.5,195,63.666667,FALSE
1,2,13,5.5,FALSE
0,0.333333,44,9.75,FALSE
36,2,85,8.444444,FALSE
0,2,1,0,FALSE
241,0.733333,1095,34.16129,FALSE
0,0.142857,135,15.625,FALSE
0,2,111,88,FALSE
6,2,157,38.25,FALSE
0,0.083333,369,27.307692,FALSE
0,0,143,19.285714,FALSE
0,0.444444,146,34.75,FALSE
287,0.978462,414,13.923077,FALSE
13,0.9,104,16,FALSE
0,2,28,21,FALSE
29,0.825,114,9,FALSE
4,0.571429,75,8.125,FALSE
0,0,35,15.5,FALSE
0,0,119,38.333333,FALSE
53,0.785714,164,9.6,FALSE
5,0.555556,65,5.3,FALSE
0,0,82,15.2,FALSE
36,2,82,8.111111,FALSE
3,2,54,17,FALSE
335,0.667917,877,19.571429,FALSE
0,0.444444,146,34.75,FALSE
0,2,111,88,FALSE
39,0.8,333,28.909091,FALSE
0,0.333333,162,39.25,FALSE
2227,0.907106,2452,31.702703,FALSE
1,2,42,20,FALSE
64,0.981818,586,47.416667,FALSE
0,2,1,0,FALSE
0,0.447368,184,8.1,FALSE
0,0.5,64,19.666667,FALSE
287,0.978462,414,13.923077,FALSE
0,0.5,41,6.8,FALSE
0,2,111,88,FALSE
0,0,101,15.666667,FALSE
190,0.936455,912,36.458333,FALSE
52,0.840909,96,6.666667,FALSE
0,0.7,183,28.5,FALSE
1,2,26,12,FALSE
3,0.294118,860,46.388889,FALSE
0,0,144,34.75,FALSE
1,2,13,5.5,FALSE
1,0.5,583,193,FALSE
6,2,113,27.25,FALSE
0,0.5,32,9,FALSE
