@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,12,0,6,46,0,0.888889,0.666667,7.6,1,0.6,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
15,27,3,12,131,0,0.958333,0.5,20.333333,1,0.6667,FALSE
15,33,7,8,292,1,0.884615,0.583333,70.5,30,8,FALSE
17,6,17,0,56,0.428571,0,0.5,8.8,1,0.6,FALSE
27,68,0,27,1818,0,0.607143,0.27381,150.166667,14,3,FALSE
7,49,3,4,288,0.8,0,0.22,24.727273,1,0.8182,FALSE
15,18,0,15,75,0,0.857143,0.625,36.5,6,3,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
4,33,3,1,191,1,0,0.409091,16.181818,4,1.5455,FALSE
17,19,0,17,70,0,0.84,0.733333,10.333333,1,0.6667,FALSE
14,15,0,14,59,0,0.8,0.666667,28,1,0.5,FALSE
8,12,0,8,44,0,0.764706,0.36,7.8,1,0.8,FALSE
9,11,1,8,72,0,0.857143,0.666667,35,5,2.5,FALSE
26,17,3,23,174,0,0.944444,0.625,86,1,0.5,FALSE
6,11,0,6,42,0,0.857143,0.625,20,3,1.5,FALSE
13,20,2,11,67,0,0.833333,0.533333,9.666667,1,0.6667,FALSE
20,22,4,16,92,0.5,0,0.333333,21.5,5,1.75,FALSE
19,32,4,15,141,0.333333,0.833333,0.55,22,2,0.8333,FALSE
2,10,0,2,35,0,0.954545,1,5.4,1,0.6,FALSE
8,4,0,8,12,0,0.944444,0.6,5,1,0.5,FALSE
16,17,3,13,68,0,0.857143,0.625,33,5,2.5,FALSE
8,7,0,8,27,0,0.875,0.625,12.5,2,1,FALSE
23,50,1,22,205,0,0.966667,0.555556,49.5,1,0.5,FALSE
14,23,1,13,90,0,0.977778,0.555556,20.75,1,0.5,FALSE
12,11,0,12,35,0,0.857143,0.625,16.5,3,1.5,FALSE
15,29,2,13,109,0,0.960784,0.555556,25.5,1,0.5,FALSE
16,18,0,16,61,0,0.88,0.666667,10.6,1,0.6,FALSE
15,26,0,15,198,0,0.857143,0.666667,98,17,8.5,FALSE
2,3,1,1,7,0,0.947368,0.75,2.5,1,0.5,FALSE
3,17,3,0,115,0.333333,0,0.333333,12.25,3,1,FALSE
29,66,2,27,299,0.333333,0.894737,0.24359,20.142857,4,1.5,FALSE
31,26,1,30,209,0,0.944444,0.625,103.5,1,0.5,FALSE
15,27,1,14,144,0,0.871795,0.611111,19,2,0.8571,FALSE
7,16,0,7,69,0.8,0.5,1,6.111111,2,1.1111,FALSE
20,18,0,20,147,0,0.857143,0.625,72.5,9,4.5,FALSE
23,25,0,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
178,4,178,0,9,0,1,0.75,3.5,0,0,FALSE
14,35,0,14,203,0.333333,0.947368,0.625,65.666667,1,0.3333,FALSE
12,22,1,11,86,0,0.857143,0.666667,42,7,3.5,FALSE
