@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,15,0,8,50,0.5,0.9,0.416667,11,2,0.75,FALSE
32,68,4,28,365,0,0.920635,0.777778,50.714286,1,0.7143,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
8,2,7,1,2,0,0,0.7,0,1,1,FALSE
8,59,0,8,472,0.416667,0.62069,0.168889,17.4,14,1.96,FALSE
13,11,0,13,54,0,0.869565,0.541667,12.5,1,0.75,FALSE
13,26,2,13,182,0.666667,0,1,18.555556,2,1,FALSE
18,23,1,17,95,0,0.977273,0.555556,22.25,1,0.5,FALSE
33,8,30,3,27,0,0,0.5,12,2,1,FALSE
20,79,1,19,452,1,0,0.257143,74.166667,15,5.5,FALSE
31,62,0,31,249,0,0,0.4,48.6,6,2.4,FALSE
23,31,1,22,126,0,0.977273,0.555556,30,1,0.5,FALSE
18,20,1,17,75,0,0.884615,0.666667,13.4,1,0.6,FALSE
1,6,0,1,39,0,0.981481,1,12,1,0.6667,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
1,3,0,1,7,0,0.9375,1,2.5,1,0.5,FALSE
39,30,0,39,400,0,0.857143,0.6,199,36,18,FALSE
7,24,0,7,208,0,0.851852,0.305556,33.5,5,1.8333,FALSE
22,34,0,22,255,0,0.875,0.666667,48,1,0.6,FALSE
5,9,3,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
4,4,4,0,4,0,0,0.75,0,1,1,FALSE
9,9,0,9,25,0,0.958333,0.666667,11.5,1,0.5,FALSE
12,40,2,10,201,1,0.890909,0.5,21.111111,2,0.8889,FALSE
2,7,0,2,23,1,0.928571,0.75,10,1,0.5,FALSE
18,25,0,18,102,0,0.857143,0.6,49.5,6,3,FALSE
7,21,0,7,78,0,0,0.666667,25,1,0.6667,FALSE
7,17,0,7,81,0,0.666667,0.5,19.25,4,2,FALSE
25,47,6,19,334,0,0,0.3125,40.625,14,4.375,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
4,9,1,3,31,0,0,0.333333,9,2,1,FALSE
51,101,0,51,546,0.75,0.625,0.255556,47.909091,8,2,FALSE
61,50,47,16,506,0.75,0,0.18,44.636364,6,2.1818,FALSE
11,38,5,6,188,0.8,0,0.261905,8.631579,3,1.1579,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
