@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,19,1,16,73,0,0.875,0.666667,13,1,0.6,FALSE
2,6,0,2,18,0,0.833333,1,5,2,1,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
17,41,2,15,179,0,0.967033,0.666667,34.2,1,0.6,FALSE
25,44,3,22,196,0,0,0.428571,48,6,2.25,FALSE
8,12,0,8,36,0,0,0.666667,17,1,0.5,FALSE
2,7,0,2,23,1,0.928571,0.75,10,1,0.5,FALSE
13,18,0,13,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
6,9,4,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
21,30,0,21,116,0,0.714286,0.5,37.666667,4,2,FALSE
16,27,2,14,138,0,0.857143,0.625,68,1,0.5,FALSE
2,9,0,2,32,0,0.961538,1,6.25,1,0.5,FALSE
17,20,0,17,73,0,0.884615,0.666667,13,1,0.6,FALSE
8,12,6,2,84,1,0.857143,0.722222,12.166667,2,0.5,FALSE
14,13,0,14,92,0,0.888889,0.666667,45,1,0.5,FALSE
16,23,0,16,85,0,0.8,0.666667,41.5,1,0.5,FALSE
9,10,1,8,45,0,0.875,0.625,21.5,7,3.5,FALSE
17,20,1,16,77,0,0.888889,0.666667,13.8,1,0.6,FALSE
22,13,0,22,46,0,0.857143,0.6,22,3,1.5,FALSE
3,8,0,3,34,1,0.894737,0.555556,10,3,1.3333,FALSE
17,117,0,17,344,1,0,0.069787,1.956897,1,0.9914,FALSE
6,14,0,6,42,0,0.992188,0.75,19.5,7,3.5,FALSE
13,49,0,13,498,0.8,0.764706,0.6,78.666667,8,2.1667,FALSE
7,24,0,7,208,0,0.851852,0.305556,33.5,5,1.8333,FALSE
23,52,2,21,337,0,0.946237,0.5,46.714286,1,0.7143,FALSE
7,12,0,7,50,0,0.888889,0.5,8.4,1,0.6,FALSE
17,30,3,15,148,0.5,0,0.339286,8.466667,2,1.0667,FALSE
13,13,0,13,83,0,0.857143,0.666667,40.5,7,3.5,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
17,22,0,17,85,0,0.851852,0.733333,12.666667,1,0.6667,FALSE
4,4,1,3,9,0,0.947368,1,3.5,1,0.5,FALSE
19,22,0,19,178,0,0.888889,0.666667,88,1,0.5,FALSE
7,8,0,7,20,0,0.857143,0.666667,9,1,0.5,FALSE
10,12,0,10,86,1,0,1,34,0,0,FALSE
3,8,1,2,29,0,0.983333,1,7.666667,1,0.3333,FALSE
5,10,1,4,31,0,0.75,0.533333,5.2,2,1,FALSE
39,30,0,39,400,0,0.857143,0.6,199,36,18,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
2,11,1,1,38,1,0.962963,0.6,5.166667,1,0.1667,FALSE
7,17,0,7,90,0.666667,0.866667,0.555556,20.75,8,2.25,FALSE
19,3,16,3,3,0,0,0.555556,0,1,1,FALSE
16,55,0,16,514,0.769231,0.931818,0.875,99.2,6,2,FALSE
2,15,0,2,154,0,0.916667,0.375,37,1,0.75,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
38,60,0,38,598,0.181818,0.85,0.5,81.285714,17,4.1429,FALSE
24,45,1,23,216,0,0.962963,0.555556,52.5,1,0.5,FALSE
25,52,0,25,272,0.166667,0,0.75,87.666667,11,3.6667,FALSE
2,16,0,2,59,1,0.875,0.777778,13,5,1.5,FALSE
0,5,0,0,21,0,0,0,12,0,0,FALSE
10,18,1,9,87,0,0.978261,0.555556,20,1,0.5,FALSE
20,24,0,20,99,0,0.9,0.625,48,3,1.5,FALSE
28,6,26,3,39,1,0,0.583333,8.25,1,0.5,FALSE
1,10,1,0,44,1,0,0.722222,3.444444,1,0.8889,FALSE
9,9,0,9,25,0,0.958333,0.666667,11.5,1,0.5,FALSE
24,74,0,24,369,0,0,0.52,71.4,8,3.6,TRUE
53,151,0,53,1510,0.217391,0.82,0.258333,134.181818,26,5.7273,TRUE
19,24,0,19,88,0,0.88,0.666667,16,1,0.6,TRUE
15,15,8,7,48,0,0.75,0.625,10.75,4,1.25,TRUE
34,58,0,34,279,0.2,0.777778,0.416667,67.5,14,3.75,TRUE
15,42,3,12,267,1,0,0.25,52,4,1.4,TRUE
35,106,6,29,985,0.25,0.688889,0.666667,60.3125,1,0.875,TRUE
33,52,4,29,559,0.25,0.363636,0.382716,54.5,15,7.2,TRUE
2,5,0,2,12,0,0.916667,0.833333,3,1,0.6667,TRUE
0,5,0,0,20,0,0,0,12,0,0,TRUE
1,5,0,1,17,0,0,0,12,0,0,TRUE
6,20,0,6,83,0,0,0.666667,26,2,1,TRUE
15,34,0,15,163,0.2,0,0.777778,38.5,6,1.75,TRUE
42,70,23,23,298,0,0.83871,0.178571,12.952381,3,1.3333,TRUE
18,26,0,18,128,0.25,0.972973,0.75,40.333333,6,2,TRUE
0,5,0,0,34,0,0,0,12,0,0,TRUE
150,0,150,0,566,0,0,0,0,0,0,TRUE
0,5,0,0,19,0,0,0,12,0,0,TRUE
12,32,5,7,159,1,0.703704,0.235294,8.117647,3,1.1765,TRUE
5,18,0,5,85,1,0.866667,0.555556,19.5,6,2.5,TRUE
19,24,0,19,112,0,0.777778,0.428571,12.625,5,1.25,TRUE
9,20,0,9,80,0,0.95614,0.333333,12.333333,4,1.6667,TRUE
21,14,0,21,49,0,0.875,0.6,23.5,3,1.5,TRUE
161,0,161,0,622,0,0,0,0,0,0,TRUE
16,22,0,16,111,0,0.884615,0.666667,20.6,1,0.6,TRUE
20,40,0,20,253,0,0,0.466667,82.666667,14,7.6667,TRUE
17,22,0,17,76,0,0.833333,0.75,37,4,2,TRUE
9,17,0,9,61,0,0.8,0.75,29,5,2.5,TRUE
26,35,2,24,218,0,0.966292,0.666667,42.2,1,0.6,TRUE
23,42,14,9,2079,0.285714,0,0.361111,157.307692,73,6.7692,TRUE
60,121,29,31,1020,0.25,0,0.232955,43.173913,8,3.4348,TRUE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,TRUE
17,34,0,17,132,0,0.6,0.458333,42.666667,1,0.6667,TRUE
56,161,2,55,1160,0.222222,0,0.197115,66.705882,9,3.5882,TRUE
22,32,0,22,148,0,0.6,0.5,48,1,0.6667,TRUE
16,21,2,15,90,0,0.964286,0.466667,21,3,1,TRUE
9,10,0,9,36,0,0.9,0.625,16.5,1,0.5,TRUE
27,48,2,25,224,0.8,0,0.271429,18.909091,4,1.7273,TRUE
1,0,1,0,5,0,0,0,0,0,0,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
0,5,0,0,18,0,0,0,12,0,0,TRUE
22,45,0,22,253,0.125,0.864865,0.4,34,10,2.2857,TRUE
5,10,0,5,38,0,0.8,0.666667,18,3,1.5,TRUE
18,27,3,15,128,0,0.967742,0.4375,24,1,0.6,TRUE
