@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.8275862

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,0,25,TRUE
19,6,22,TRUE
0,-28,52,TRUE
0,-4,25,TRUE
0,-28,38,TRUE
0,-37,51,TRUE
0,-28,52,TRUE
0,-8,47,TRUE
0,-28,48,TRUE
0,-23,28,TRUE
0,-5,84,TRUE
0,27,56,TRUE
0,-10,145,TRUE
0,-28,52,TRUE
0,-39,42,TRUE
0,-6,44,TRUE
0,-10,145,TRUE
19,6,22,TRUE
0,-5,84,TRUE
0,-5,84,TRUE
49,9,29,TRUE
0,45,38,TRUE
0,-28,38,TRUE
0,-39,42,TRUE
0,-28,38,TRUE
0,-4,25,TRUE
0,-28,48,TRUE
0,-5,84,TRUE
0,0,56,TRUE
0,27,56,TRUE
0,-28,48,TRUE
0,-6,44,TRUE
0,-4,25,TRUE
2,25,28,TRUE
0,-39,42,TRUE
0,-6,44,TRUE
0,-28,48,TRUE
0,-10,35,TRUE
0,-10,35,TRUE
0,-4,25,TRUE
0,-39,42,TRUE
0,-7,20,TRUE
0,-28,38,TRUE
0,-37,51,TRUE
19,6,22,TRUE
37,26,155,TRUE
0,-19,51,TRUE
0,-19,51,TRUE
0,-7,20,TRUE
0,-8,47,TRUE
0,-6,28,TRUE
0,45,38,TRUE
0,-28,48,TRUE
0,27,38,TRUE
0,-6,12,TRUE
0,-6,44,TRUE
0,-10,145,TRUE
0,-39,42,TRUE
0,-6,44,TRUE
0,27,56,TRUE
0,-72,105,TRUE
0,27,56,TRUE
0,-28,52,TRUE
49,9,29,TRUE
0,45,38,TRUE
0,27,38,TRUE
0,-28,48,TRUE
37,26,155,TRUE
0,-10,81,TRUE
0,45,38,TRUE
0,-10,35,TRUE
0,45,38,TRUE
19,6,22,TRUE
0,-4,25,TRUE
0,-28,52,TRUE
19,6,22,TRUE
0,-7,20,TRUE
0,-10,81,TRUE
0,-37,51,TRUE
0,-6,44,TRUE
0,-4,25,TRUE
0,-6,28,TRUE
0,-23,28,TRUE
0,-7,35,FALSE
0,-44,689,FALSE
0,27,21,FALSE
0,-21,95,FALSE
0,-45,45,FALSE
4,27,7,FALSE
31,27,32,FALSE
0,0,44,FALSE
0,-62,1279,FALSE
1,44,67,FALSE
0,-44,693,FALSE
8,9,16,FALSE
0,-44,1279,FALSE
0,-5,17,FALSE
0,0,44,FALSE
7,7,12,FALSE
20,11,12,FALSE
0,-62,1279,FALSE
0,-7,35,FALSE
0,-44,1279,FALSE
0,-39,20,FALSE
0,-3,20,FALSE
0,-10,36,FALSE
31,27,32,FALSE
30,9,17,FALSE
0,-40,22,FALSE
0,-39,17,FALSE
5,9,11,FALSE
0,-62,1279,FALSE
0,-45,45,FALSE
32,44,18,FALSE
0,-39,53,FALSE
20,11,12,FALSE
0,-41,37,FALSE
0,-20,21,FALSE
0,-10,36,FALSE
7,7,12,FALSE
0,-39,20,FALSE
0,-4,19,FALSE
0,-6,16,FALSE
0,-7,35,FALSE
20,11,12,FALSE
0,-28,29,FALSE
0,-5,17,FALSE
0,45,7,FALSE
0,-44,693,FALSE
0,-11,94,FALSE
0,-39,53,FALSE
8,9,16,FALSE
0,-21,95,FALSE
15,7,40,FALSE
0,-6,60,FALSE
0,27,21,FALSE
8,9,16,FALSE
0,-44,1279,FALSE
8,9,16,FALSE
0,-45,45,FALSE
29,24,15,FALSE
6,44,19,FALSE
0,-39,20,FALSE
1,44,67,FALSE
0,-62,1279,FALSE
4,27,7,FALSE
0,-44,689,FALSE
0,-10,36,FALSE
0,-28,29,FALSE
0,-5,17,FALSE
8,9,16,FALSE
14,9,15,FALSE
0,-62,650,FALSE
0,-41,37,FALSE
29,24,15,FALSE
33,10,51,FALSE
4,27,7,FALSE
0,-3,20,FALSE
0,-22,5,FALSE
32,12,20,FALSE
0,-22,5,FALSE
0,-6,14,FALSE
13,8,16,FALSE
0,-39,53,FALSE
0,-24,89,FALSE
0,-17,5,FALSE
