@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.8275862

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
46,9,75,TRUE
0,-25,22,TRUE
0,0,78,TRUE
26,6,33,TRUE
19,6,22,TRUE
0,-10,48,TRUE
33,8,32,TRUE
0,-10,111,TRUE
19,6,22,TRUE
0,20,51,TRUE
0,-10,48,TRUE
26,6,33,TRUE
0,-90,105,TRUE
0,0,78,TRUE
19,6,22,TRUE
0,-90,105,TRUE
37,26,155,TRUE
0,-10,38,TRUE
95,17,39,TRUE
95,17,39,TRUE
0,0,192,TRUE
26,6,33,TRUE
37,26,155,TRUE
0,0,192,TRUE
0,-10,48,TRUE
8,23,41,TRUE
0,-10,38,TRUE
11,7,48,TRUE
37,26,155,TRUE
46,9,75,TRUE
0,-25,120,TRUE
0,-7,55,TRUE
0,0,78,TRUE
0,-10,48,TRUE
3,45,21,TRUE
0,-10,35,TRUE
0,-10,111,TRUE
0,0,395,TRUE
0,-25,22,TRUE
0,-10,111,TRUE
0,-6,46,TRUE
0,-10,48,TRUE
6,7,28,TRUE
0,-8,126,TRUE
0,-8,126,TRUE
0,-10,111,TRUE
0,-25,120,TRUE
0,-8,126,TRUE
11,7,48,TRUE
8,23,41,TRUE
0,-25,22,TRUE
0,-10,111,TRUE
6,7,28,TRUE
0,-7,55,TRUE
0,-5,19,TRUE
2,2,51,TRUE
0,-6,44,TRUE
8,23,41,TRUE
37,26,155,TRUE
46,9,75,TRUE
11,7,48,TRUE
20,9,56,TRUE
0,-6,44,TRUE
0,0,395,TRUE
8,23,41,TRUE
0,-10,35,TRUE
0,0,78,TRUE
0,-5,19,TRUE
0,0,395,TRUE
20,9,38,TRUE
37,26,155,TRUE
0,-25,46,TRUE
3,45,21,TRUE
0,0,192,TRUE
95,17,39,TRUE
0,-10,111,TRUE
0,-6,46,TRUE
0,-25,22,TRUE
19,6,22,TRUE
0,-6,46,TRUE
0,-10,111,TRUE
0,-8,126,TRUE
0,0,395,TRUE
0,27,21,FALSE
0,0,20,FALSE
0,-1,51,FALSE
0,-21,17,FALSE
0,-2,12,FALSE
0,-10,35,FALSE
0,-7,19,FALSE
6,13,34,FALSE
0,45,7,FALSE
0,-6,102,FALSE
16,27,9,FALSE
0,-25,35,FALSE
4,25,10,FALSE
0,0,20,FALSE
4,25,10,FALSE
0,-44,652,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
0,-44,652,FALSE
0,-6,43,FALSE
0,-25,35,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
0,0,57,FALSE
6,13,34,FALSE
0,0,20,FALSE
0,-6,21,FALSE
0,-44,1279,FALSE
23,45,91,FALSE
0,-7,21,FALSE
0,27,21,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
0,-10,62,FALSE
0,-63,41,FALSE
0,-44,1279,FALSE
6,43,10,FALSE
0,-62,1279,FALSE
0,-6,39,FALSE
11,26,87,FALSE
0,-1,51,FALSE
0,-44,1279,FALSE
13,8,21,FALSE
0,45,7,FALSE
0,-44,1279,FALSE
0,-16,15,FALSE
0,-23,7,FALSE
0,-62,680,FALSE
0,27,11,FALSE
0,-3,36,FALSE
0,-6,39,FALSE
0,-25,35,FALSE
0,-10,35,FALSE
16,27,9,FALSE
6,13,34,FALSE
0,-44,652,FALSE
0,-25,40,FALSE
34,18,3,FALSE
0,-71,9,FALSE
0,-6,43,FALSE
0,-62,1279,FALSE
0,-6,21,FALSE
0,0,57,FALSE
6,13,34,FALSE
0,-21,14,FALSE
0,-35,94,FALSE
2,8,58,FALSE
0,27,21,FALSE
0,-62,1279,FALSE
18,9,22,FALSE
0,-44,1279,FALSE
0,27,11,FALSE
0,-62,680,FALSE
0,27,11,FALSE
19,18,2,FALSE
0,0,44,FALSE
0,-7,19,FALSE
4,27,7,FALSE
0,-2,12,FALSE
0,-62,680,FALSE
0,-44,1279,FALSE
0,-44,649,FALSE
2,8,58,FALSE
