@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.8275862

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-25,81,TRUE
0,-25,81,TRUE
0,25,43,TRUE
0,-10,55,TRUE
23,24,23,TRUE
0,-10,55,TRUE
0,-6,90,TRUE
0,20,51,TRUE
38,18,25,TRUE
0,-21,35,TRUE
39,26,49,TRUE
38,18,25,TRUE
0,20,51,TRUE
87,10,86,TRUE
0,-25,61,TRUE
28,26,16,TRUE
52,9,9,TRUE
39,26,49,TRUE
52,9,9,TRUE
0,-6,90,TRUE
0,25,43,TRUE
13,26,137,TRUE
23,24,23,TRUE
0,20,51,TRUE
38,45,10,TRUE
0,20,51,TRUE
39,26,49,TRUE
52,9,9,TRUE
28,26,16,TRUE
87,10,86,TRUE
9,6,79,TRUE
0,-10,52,TRUE
9,6,79,TRUE
28,26,16,TRUE
49,9,29,TRUE
19,6,22,TRUE
3,45,21,TRUE
0,-6,90,TRUE
38,45,10,TRUE
37,26,155,TRUE
38,18,25,TRUE
2,25,28,TRUE
0,-6,90,TRUE
0,-10,55,TRUE
0,-6,90,TRUE
0,-10,55,TRUE
9,6,79,TRUE
0,-28,35,TRUE
0,-6,90,TRUE
38,18,25,TRUE
0,-10,52,TRUE
0,20,51,TRUE
0,-28,35,TRUE
0,25,43,TRUE
52,9,9,TRUE
0,-10,52,TRUE
0,0,44,TRUE
0,20,51,TRUE
9,6,79,TRUE
0,0,25,TRUE
0,-10,35,TRUE
0,-25,81,TRUE
19,6,22,TRUE
0,25,43,TRUE
0,-5,19,TRUE
9,6,79,TRUE
0,-25,61,TRUE
9,6,79,TRUE
0,25,43,TRUE
2,25,28,TRUE
37,26,155,TRUE
0,20,51,TRUE
0,20,51,TRUE
49,9,29,TRUE
0,-10,55,TRUE
0,-25,61,TRUE
39,26,49,TRUE
0,-28,81,TRUE
87,10,86,TRUE
0,0,44,TRUE
37,26,155,TRUE
38,45,10,TRUE
23,24,23,TRUE
2,9,7,FALSE
0,-62,1279,FALSE
0,25,29,FALSE
0,-63,20,FALSE
0,27,21,FALSE
0,-21,53,FALSE
0,-39,53,FALSE
5,9,11,FALSE
0,0,20,FALSE
0,-45,20,FALSE
0,-21,100,FALSE
0,-62,1279,FALSE
0,-39,35,FALSE
0,-38,92,FALSE
0,-3,36,FALSE
16,27,9,FALSE
0,-62,1279,FALSE
7,45,7,FALSE
0,-45,45,FALSE
0,-23,42,FALSE
0,-1,35,FALSE
10,13,16,FALSE
0,0,28,FALSE
0,-6,46,FALSE
0,-62,1279,FALSE
0,-6,73,FALSE
4,7,21,FALSE
52,45,79,FALSE
16,26,15,FALSE
0,-39,35,FALSE
0,-62,1279,FALSE
14,18,7,FALSE
0,-7,19,FALSE
0,-21,100,FALSE
18,9,11,FALSE
0,-44,680,FALSE
0,-45,54,FALSE
0,-39,35,FALSE
0,-11,35,FALSE
0,-45,20,FALSE
0,-23,42,FALSE
7,45,7,FALSE
0,-39,35,FALSE
15,7,40,FALSE
0,-62,1279,FALSE
6,7,29,FALSE
31,27,32,FALSE
0,-39,14,FALSE
18,9,11,FALSE
0,-21,53,FALSE
0,-23,42,FALSE
52,45,79,FALSE
52,45,79,FALSE
14,25,20,FALSE
7,45,7,FALSE
0,-4,19,FALSE
0,-16,50,FALSE
0,-45,54,FALSE
0,-45,23,FALSE
0,0,28,FALSE
16,26,15,FALSE
18,9,7,FALSE
28,27,9,FALSE
0,0,28,FALSE
14,25,20,FALSE
18,27,21,FALSE
0,-39,20,FALSE
0,-1,51,FALSE
0,-35,82,FALSE
18,9,11,FALSE
0,-16,50,FALSE
13,8,21,FALSE
0,-39,35,FALSE
21,15,9,FALSE
0,-44,1279,FALSE
52,45,79,FALSE
7,45,7,FALSE
0,-39,20,FALSE
0,-63,23,FALSE
6,43,10,FALSE
0,-21,95,FALSE
0,-3,53,FALSE
0,-21,346,FALSE
