@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.8275862

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-24,39,TRUE
0,-19,51,TRUE
0,-6,28,TRUE
0,-25,88,TRUE
2,25,28,TRUE
0,-10,55,TRUE
20,9,56,TRUE
0,-7,40,TRUE
0,-19,59,TRUE
88,24,26,TRUE
2,25,28,TRUE
0,-7,40,TRUE
20,9,56,TRUE
20,9,56,TRUE
35,45,13,TRUE
88,24,26,TRUE
0,-28,121,TRUE
35,45,13,TRUE
0,-10,111,TRUE
0,-7,40,TRUE
20,9,56,TRUE
0,-10,111,TRUE
11,7,48,TRUE
0,-6,90,TRUE
2,25,28,TRUE
0,0,35,TRUE
0,-24,39,TRUE
0,0,192,TRUE
9,25,25,TRUE
0,0,44,TRUE
11,7,48,TRUE
0,-7,81,TRUE
0,25,43,TRUE
0,-10,55,TRUE
2,25,28,TRUE
0,-6,28,TRUE
0,-24,39,TRUE
9,25,25,TRUE
19,6,22,TRUE
0,-25,88,TRUE
11,7,48,TRUE
0,-39,42,TRUE
0,-10,38,TRUE
0,-24,39,TRUE
0,-6,28,TRUE
0,-10,52,TRUE
11,7,48,TRUE
0,-10,52,TRUE
0,-7,81,TRUE
0,-10,111,TRUE
0,-6,90,TRUE
0,-19,51,TRUE
0,-7,40,TRUE
20,9,56,TRUE
0,-10,55,TRUE
0,-10,111,TRUE
19,6,22,TRUE
0,-6,12,TRUE
0,25,43,TRUE
0,-10,81,TRUE
19,6,22,TRUE
2,25,28,TRUE
0,-41,28,TRUE
0,-6,12,TRUE
0,-10,55,TRUE
0,-7,81,TRUE
0,-28,121,TRUE
0,-6,12,TRUE
0,-28,121,TRUE
0,0,35,TRUE
0,0,35,TRUE
0,-10,38,TRUE
0,-7,40,TRUE
0,-10,55,TRUE
0,25,43,TRUE
0,0,192,TRUE
0,-7,40,TRUE
0,-24,39,TRUE
20,9,56,TRUE
0,-6,28,TRUE
0,-10,48,TRUE
88,24,26,TRUE
11,7,48,TRUE
0,-7,61,FALSE
0,-23,38,FALSE
32,12,20,FALSE
0,-44,1279,FALSE
0,26,58,FALSE
0,-2,27,FALSE
0,-11,49,FALSE
0,26,58,FALSE
0,26,58,FALSE
0,-6,89,FALSE
0,-28,53,FALSE
0,0,12,FALSE
6,44,19,FALSE
0,-63,23,FALSE
0,-2,27,FALSE
1,44,131,FALSE
17,8,61,FALSE
0,-6,60,FALSE
0,0,44,FALSE
0,26,58,FALSE
0,0,12,FALSE
0,-7,61,FALSE
0,-21,17,FALSE
34,18,3,FALSE
0,-10,55,FALSE
0,-53,82,FALSE
0,-44,1279,FALSE
0,-3,36,FALSE
0,-62,1279,FALSE
0,-39,14,FALSE
15,45,17,FALSE
6,13,34,FALSE
0,-6,21,FALSE
31,27,59,FALSE
21,25,39,FALSE
5,5,14,FALSE
0,-40,11,FALSE
5,5,14,FALSE
0,27,42,FALSE
0,-10,55,FALSE
0,-21,140,FALSE
0,-63,41,FALSE
4,9,16,FALSE
0,-45,20,FALSE
0,-62,1279,FALSE
3,5,12,FALSE
0,-62,1279,FALSE
0,-44,669,FALSE
0,-22,5,FALSE
0,-7,40,FALSE
0,-62,1279,FALSE
3,5,12,FALSE
0,-11,35,FALSE
0,-39,14,FALSE
0,-62,1279,FALSE
0,-53,10,FALSE
0,-41,35,FALSE
0,-62,1279,FALSE
0,-62,652,FALSE
0,-6,102,FALSE
0,-6,102,FALSE
0,26,58,FALSE
1,44,131,FALSE
0,-28,53,FALSE
4,25,10,FALSE
0,-24,16,FALSE
0,27,42,FALSE
0,-40,11,FALSE
32,12,20,FALSE
0,-53,82,FALSE
6,13,34,FALSE
0,-39,14,FALSE
0,-21,140,FALSE
20,11,12,FALSE
0,-23,38,FALSE
0,-23,38,FALSE
0,-37,31,FALSE
0,-10,37,FALSE
0,-6,21,FALSE
0,-16,50,FALSE
21,25,39,FALSE
34,18,3,FALSE
8,9,16,FALSE
