@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.8275862

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,0,25,TRUE
37,26,155,TRUE
0,-7,40,TRUE
0,0,35,TRUE
46,8,17,TRUE
9,25,25,TRUE
46,8,17,TRUE
0,-25,120,TRUE
0,27,38,TRUE
9,25,25,TRUE
9,6,79,TRUE
52,9,9,TRUE
91,24,70,TRUE
0,0,25,TRUE
9,25,25,TRUE
0,-10,34,TRUE
0,-90,105,TRUE
0,-10,34,TRUE
0,-25,120,TRUE
0,27,38,TRUE
0,0,35,TRUE
52,8,44,TRUE
28,26,16,TRUE
2,2,51,TRUE
46,8,17,TRUE
0,-7,46,TRUE
0,-7,46,TRUE
28,26,16,TRUE
0,-8,57,TRUE
0,-37,59,TRUE
20,9,38,TRUE
38,18,25,TRUE
2,2,51,TRUE
0,0,56,TRUE
9,25,25,TRUE
0,-7,46,TRUE
0,-7,46,TRUE
28,26,16,TRUE
52,8,44,TRUE
49,9,29,TRUE
15,12,83,TRUE
46,8,17,TRUE
52,9,9,TRUE
0,0,35,TRUE
37,26,155,TRUE
0,-4,25,TRUE
28,26,16,TRUE
0,0,25,TRUE
64,6,84,TRUE
49,9,29,TRUE
38,18,25,TRUE
31,25,50,TRUE
46,8,17,TRUE
46,8,17,TRUE
0,-25,120,TRUE
2,2,51,TRUE
15,12,83,TRUE
0,0,25,TRUE
0,-10,34,TRUE
0,27,38,TRUE
46,8,17,TRUE
0,-37,59,TRUE
0,-10,34,TRUE
52,8,44,TRUE
37,26,155,TRUE
28,26,16,TRUE
0,-28,34,TRUE
0,-25,120,TRUE
0,-7,40,TRUE
9,6,79,TRUE
0,-8,57,TRUE
0,-25,120,TRUE
0,-25,120,TRUE
0,-28,34,TRUE
9,6,79,TRUE
0,-90,105,TRUE
52,9,9,TRUE
49,9,29,TRUE
31,25,50,TRUE
52,9,9,TRUE
46,8,17,TRUE
46,8,17,TRUE
49,9,29,TRUE
20,10,23,FALSE
2,8,18,FALSE
2,8,18,FALSE
0,-29,94,FALSE
0,-10,52,FALSE
0,-44,650,FALSE
1,9,7,FALSE
31,27,32,FALSE
0,-10,29,FALSE
0,-21,20,FALSE
0,-62,1279,FALSE
0,0,29,FALSE
0,0,28,FALSE
2,27,16,FALSE
0,-24,43,FALSE
0,-21,20,FALSE
2,8,58,FALSE
0,-40,11,FALSE
0,-62,680,FALSE
2,8,18,FALSE
4,9,16,FALSE
13,8,16,FALSE
0,-6,60,FALSE
2,27,16,FALSE
0,-16,50,FALSE
0,-25,22,FALSE
28,27,9,FALSE
4,9,23,FALSE
0,-21,35,FALSE
0,-45,44,FALSE
0,-38,149,FALSE
0,-21,14,FALSE
0,-35,82,FALSE
0,0,35,FALSE
2,27,16,FALSE
0,-16,15,FALSE
0,-40,11,FALSE
3,27,15,FALSE
4,45,12,FALSE
0,-35,82,FALSE
18,9,21,FALSE
0,-10,35,FALSE
0,-24,39,FALSE
0,-35,10,FALSE
0,-35,10,FALSE
0,-9,24,FALSE
0,-7,35,FALSE
2,27,16,FALSE
0,-28,62,FALSE
0,-6,28,FALSE
28,27,9,FALSE
0,-4,53,FALSE
0,-16,50,FALSE
0,-10,52,FALSE
0,-5,103,FALSE
15,44,9,FALSE
0,-6,35,FALSE
18,9,21,FALSE
7,7,12,FALSE
31,27,59,FALSE
0,-63,44,FALSE
0,-8,56,FALSE
4,45,12,FALSE
0,-9,24,FALSE
0,-35,82,FALSE
0,-24,39,FALSE
0,-21,100,FALSE
3,27,15,FALSE
0,-5,149,FALSE
0,-21,35,FALSE
0,-40,11,FALSE
0,-21,100,FALSE
0,-21,35,FALSE
0,-25,22,FALSE
0,-6,60,FALSE
0,-40,11,FALSE
18,27,21,FALSE
0,-62,1279,FALSE
0,-6,39,FALSE
31,27,59,FALSE
0,-21,14,FALSE
0,-9,24,FALSE
18,9,21,FALSE
