@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.8275862

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-19,51,TRUE
0,-6,46,TRUE
38,18,25,TRUE
15,12,83,TRUE
0,25,43,TRUE
0,-6,28,TRUE
0,-25,46,TRUE
0,-37,51,TRUE
0,-28,55,TRUE
0,-28,111,TRUE
31,25,50,TRUE
41,24,38,TRUE
0,25,43,TRUE
33,8,32,TRUE
38,18,25,TRUE
38,18,25,TRUE
0,-28,121,TRUE
3,6,55,TRUE
0,-19,59,TRUE
0,-19,59,TRUE
0,-28,111,TRUE
0,-19,59,TRUE
0,-25,61,TRUE
0,-28,55,TRUE
38,18,25,TRUE
0,-6,28,TRUE
15,12,83,TRUE
33,8,32,TRUE
0,-6,39,TRUE
15,12,83,TRUE
0,-41,28,TRUE
0,-28,121,TRUE
0,-28,121,TRUE
3,6,55,TRUE
0,-6,28,TRUE
0,-6,44,TRUE
15,12,83,TRUE
20,9,36,TRUE
0,-19,59,TRUE
0,-25,61,TRUE
0,0,48,TRUE
0,-6,39,TRUE
0,-28,111,TRUE
0,-28,111,TRUE
19,6,22,TRUE
0,0,192,TRUE
0,-37,51,TRUE
20,9,36,TRUE
0,-25,46,TRUE
38,18,25,TRUE
3,6,55,TRUE
0,25,43,TRUE
9,6,79,TRUE
0,-28,111,TRUE
0,0,192,TRUE
0,-6,46,TRUE
0,0,192,TRUE
0,-6,44,TRUE
0,0,48,TRUE
0,-7,22,TRUE
0,-19,59,TRUE
0,25,43,TRUE
0,-6,46,TRUE
0,-19,51,TRUE
0,-7,22,TRUE
0,-25,61,TRUE
31,25,50,TRUE
0,-28,111,TRUE
0,-28,121,TRUE
0,-24,44,TRUE
33,8,32,TRUE
26,6,33,TRUE
0,0,192,TRUE
0,0,192,TRUE
3,6,55,TRUE
0,-24,44,TRUE
20,9,36,TRUE
0,-28,111,TRUE
41,24,38,TRUE
0,-6,39,TRUE
0,-10,121,TRUE
0,-6,46,TRUE
0,-10,121,TRUE
0,0,28,FALSE
10,13,16,FALSE
0,-21,95,FALSE
0,-4,53,FALSE
6,13,34,FALSE
0,-5,17,FALSE
0,-39,346,FALSE
0,-6,21,FALSE
0,-25,61,FALSE
0,-44,1279,FALSE
7,8,115,FALSE
0,0,28,FALSE
34,18,3,FALSE
0,-16,50,FALSE
16,26,15,FALSE
31,27,59,FALSE
0,0,28,FALSE
13,8,21,FALSE
6,43,10,FALSE
0,-5,44,FALSE
0,-23,42,FALSE
19,18,2,FALSE
0,-24,16,FALSE
0,-41,37,FALSE
20,11,12,FALSE
0,-63,45,FALSE
0,-11,35,FALSE
19,18,2,FALSE
0,-37,31,FALSE
0,-10,99,FALSE
0,-44,1279,FALSE
0,-37,31,FALSE
0,-16,50,FALSE
0,-21,100,FALSE
0,-45,35,FALSE
0,27,7,FALSE
0,27,7,FALSE
6,43,10,FALSE
0,-21,100,FALSE
0,-89,9,FALSE
0,-2,27,FALSE
4,27,7,FALSE
0,-63,54,FALSE
0,-21,100,FALSE
6,43,10,FALSE
0,0,44,FALSE
0,-28,36,FALSE
0,-41,37,FALSE
0,-2,27,FALSE
0,-24,28,FALSE
0,-10,99,FALSE
0,27,7,FALSE
0,-5,44,FALSE
0,-40,11,FALSE
0,-28,62,FALSE
0,-39,346,FALSE
36,13,13,FALSE
7,45,16,FALSE
0,-2,27,FALSE
0,-4,53,FALSE
0,-11,35,FALSE
0,-45,35,FALSE
2,27,16,FALSE
0,-28,36,FALSE
0,-3,53,FALSE
36,13,13,FALSE
0,-21,95,FALSE
0,-63,54,FALSE
0,-39,53,FALSE
0,-25,61,FALSE
0,-5,17,FALSE
0,-89,9,FALSE
0,-44,1279,FALSE
0,-11,83,FALSE
0,-10,99,FALSE
0,-44,1279,FALSE
0,-62,1279,FALSE
8,9,16,FALSE
31,27,32,FALSE
0,-63,45,FALSE
0,-63,45,FALSE
0,-44,1279,FALSE
0,-6,21,FALSE
