@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.8275862

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
31,25,50,TRUE
0,-6,44,TRUE
87,10,86,TRUE
0,-72,105,TRUE
0,-5,84,TRUE
13,26,137,TRUE
3,45,21,TRUE
0,-7,20,TRUE
91,24,70,TRUE
0,-7,120,TRUE
0,-10,121,TRUE
6,7,28,TRUE
0,-6,60,TRUE
0,-10,34,TRUE
0,-28,81,TRUE
0,27,38,TRUE
0,-24,39,TRUE
0,-7,55,TRUE
0,-28,81,TRUE
0,0,395,TRUE
87,10,86,TRUE
20,9,56,TRUE
91,24,70,TRUE
0,0,395,TRUE
0,-5,84,TRUE
0,-24,39,TRUE
0,-7,55,TRUE
0,-28,55,TRUE
0,-7,88,TRUE
0,0,395,TRUE
3,45,21,TRUE
31,25,50,TRUE
10,45,78,TRUE
0,-6,60,TRUE
0,-24,44,TRUE
10,45,78,TRUE
0,-5,84,TRUE
13,26,137,TRUE
0,-28,81,TRUE
0,-37,59,TRUE
3,6,55,TRUE
0,-37,59,TRUE
0,27,38,TRUE
87,10,86,TRUE
0,-7,88,TRUE
0,-28,145,TRUE
0,-7,55,TRUE
0,-24,39,TRUE
0,-10,121,TRUE
0,-6,60,TRUE
28,26,16,TRUE
20,9,56,TRUE
0,-24,39,TRUE
0,0,395,TRUE
0,-72,105,TRUE
10,45,78,TRUE
0,-28,145,TRUE
0,-28,55,TRUE
91,24,70,TRUE
0,-72,105,TRUE
0,-6,44,TRUE
0,-10,34,TRUE
13,26,137,TRUE
10,45,78,TRUE
87,10,86,TRUE
87,10,86,TRUE
13,26,137,TRUE
31,25,50,TRUE
0,-7,120,TRUE
28,26,16,TRUE
0,-7,20,TRUE
87,10,86,TRUE
0,-37,59,TRUE
3,6,55,TRUE
0,-7,120,TRUE
0,-37,59,TRUE
0,-7,20,TRUE
0,-28,145,TRUE
87,10,86,TRUE
0,-10,121,TRUE
41,24,38,TRUE
6,7,28,TRUE
6,7,28,TRUE
0,-62,1279,FALSE
9,26,17,FALSE
0,-23,38,FALSE
20,11,12,FALSE
9,26,17,FALSE
0,0,44,FALSE
0,27,7,FALSE
20,11,12,FALSE
22,9,71,FALSE
0,-39,17,FALSE
0,-45,41,FALSE
7,18,64,FALSE
0,-23,7,FALSE
0,-5,149,FALSE
0,-25,25,FALSE
0,-44,1279,FALSE
6,7,29,FALSE
0,-25,40,FALSE
9,26,17,FALSE
0,-7,21,FALSE
32,44,18,FALSE
0,-62,1279,FALSE
15,7,40,FALSE
0,-17,5,FALSE
0,-6,16,FALSE
0,-44,669,FALSE
0,-39,17,FALSE
0,-53,10,FALSE
0,-44,1279,FALSE
0,-1,51,FALSE
7,18,64,FALSE
0,-39,17,FALSE
20,11,12,FALSE
0,-21,17,FALSE
0,0,116,FALSE
0,-21,35,FALSE
0,0,12,FALSE
52,45,79,FALSE
33,10,51,FALSE
15,45,17,FALSE
0,-24,16,FALSE
0,0,116,FALSE
0,-5,103,FALSE
52,45,79,FALSE
20,11,12,FALSE
15,45,17,FALSE
0,-44,669,FALSE
0,-2,12,FALSE
29,24,15,FALSE
0,-21,35,FALSE
0,-39,346,FALSE
32,44,18,FALSE
33,10,51,FALSE
18,9,11,FALSE
0,-5,103,FALSE
0,-39,346,FALSE
15,44,9,FALSE
0,-41,42,FALSE
0,-2,12,FALSE
33,10,51,FALSE
0,-10,29,FALSE
15,45,17,FALSE
0,-20,92,FALSE
0,-39,346,FALSE
5,5,14,FALSE
0,-62,1279,FALSE
0,-10,29,FALSE
0,0,35,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
15,45,17,FALSE
0,-20,92,FALSE
20,11,12,FALSE
0,0,57,FALSE
0,-23,42,FALSE
1,9,7,FALSE
0,-6,39,FALSE
21,25,39,FALSE
7,24,16,FALSE
0,-21,35,FALSE
6,7,29,FALSE
0,-62,1279,FALSE
0,0,57,FALSE
