@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.8275862

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-1,38,TRUE
0,27,56,TRUE
0,-10,38,TRUE
0,-1,27,TRUE
33,8,32,TRUE
6,7,28,TRUE
0,-1,38,TRUE
0,-8,126,TRUE
0,-8,47,TRUE
0,-90,105,TRUE
88,24,26,TRUE
11,7,48,TRUE
33,8,32,TRUE
0,-7,120,TRUE
9,6,59,TRUE
0,-37,51,TRUE
0,-1,27,TRUE
0,-10,111,TRUE
0,45,38,TRUE
88,24,26,TRUE
0,-21,35,TRUE
0,-6,54,TRUE
0,-21,35,TRUE
6,7,28,TRUE
0,-10,55,TRUE
0,-90,105,TRUE
0,-1,27,TRUE
0,-7,120,TRUE
0,-28,38,TRUE
0,-28,38,TRUE
0,27,56,TRUE
0,20,51,TRUE
0,-10,55,TRUE
0,-37,51,TRUE
0,-7,46,TRUE
0,-1,27,TRUE
11,7,48,TRUE
9,6,59,TRUE
0,-10,38,TRUE
0,27,56,TRUE
0,20,51,TRUE
0,20,51,TRUE
0,-28,38,TRUE
0,-7,55,TRUE
0,-6,54,TRUE
0,-10,111,TRUE
0,20,51,TRUE
52,9,9,TRUE
0,-37,51,TRUE
0,-8,126,TRUE
0,0,192,TRUE
87,10,86,TRUE
0,-6,54,TRUE
23,27,23,TRUE
0,-90,105,TRUE
0,-37,51,TRUE
0,-8,47,TRUE
0,-10,35,TRUE
23,27,23,TRUE
0,-8,47,TRUE
0,-7,46,TRUE
0,-10,35,TRUE
0,-7,55,TRUE
0,-25,120,TRUE
0,-10,35,TRUE
9,6,59,TRUE
0,-28,34,TRUE
0,-28,34,TRUE
11,7,48,TRUE
0,-39,35,TRUE
0,-7,120,TRUE
2,2,51,TRUE
0,-10,38,TRUE
52,9,9,TRUE
52,9,9,TRUE
0,-10,111,TRUE
0,-1,38,TRUE
11,7,48,TRUE
0,-21,35,TRUE
0,-28,34,TRUE
11,7,48,TRUE
0,0,192,TRUE
0,-1,27,TRUE
0,-62,1279,FALSE
10,9,19,FALSE
0,-1,51,FALSE
0,-40,5,FALSE
0,-23,42,FALSE
0,-5,103,FALSE
0,45,7,FALSE
0,-40,5,FALSE
16,27,9,FALSE
0,-10,55,FALSE
0,-10,55,FALSE
0,-4,19,FALSE
14,9,15,FALSE
0,-39,35,FALSE
28,27,9,FALSE
0,-3,20,FALSE
9,27,12,FALSE
0,-16,24,FALSE
0,-21,20,FALSE
0,-10,29,FALSE
0,-44,650,FALSE
28,27,9,FALSE
0,-3,36,FALSE
0,-39,14,FALSE
0,-3,53,FALSE
0,-39,35,FALSE
0,-19,31,FALSE
0,-16,24,FALSE
0,-5,103,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
6,18,40,FALSE
0,-16,24,FALSE
0,-39,35,FALSE
0,-3,53,FALSE
0,-62,1279,FALSE
0,-16,50,FALSE
0,45,7,FALSE
0,-44,650,FALSE
0,-21,95,FALSE
0,-20,149,FALSE
11,26,87,FALSE
0,-39,35,FALSE
0,-62,1279,FALSE
5,8,31,FALSE
0,-7,35,FALSE
0,-21,35,FALSE
0,-25,21,FALSE
15,45,17,FALSE
0,-21,14,FALSE
0,-24,21,FALSE
0,-16,50,FALSE
15,45,17,FALSE
49,18,2,FALSE
0,-5,149,FALSE
0,-16,24,FALSE
0,-16,24,FALSE
4,27,7,FALSE
0,-40,5,FALSE
0,-16,24,FALSE
0,-62,1279,FALSE
0,-5,23,FALSE
4,27,7,FALSE
0,-44,1279,FALSE
0,-19,31,FALSE
0,-1,51,FALSE
0,25,29,FALSE
0,-62,1279,FALSE
0,-22,22,FALSE
0,-21,95,FALSE
0,-45,54,FALSE
0,-24,29,FALSE
0,-28,53,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
0,-10,55,FALSE
0,-5,23,FALSE
0,-71,9,FALSE
0,-40,5,FALSE
0,-1,51,FALSE
31,27,59,FALSE
0,-45,54,FALSE
0,-6,21,FALSE
