@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.8275862

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-7,120,TRUE
0,0,44,TRUE
0,-6,54,TRUE
52,9,9,TRUE
0,-4,25,TRUE
33,8,32,TRUE
49,9,29,TRUE
0,27,56,TRUE
0,-6,39,TRUE
0,-7,88,TRUE
0,-25,81,TRUE
3,45,21,TRUE
0,-7,120,TRUE
0,-24,39,TRUE
0,-4,25,TRUE
0,-7,88,TRUE
0,-6,46,TRUE
0,-10,34,TRUE
0,-25,81,TRUE
3,45,21,TRUE
0,-7,120,TRUE
0,-6,46,TRUE
0,0,25,TRUE
0,-6,44,TRUE
0,-7,88,TRUE
0,-10,34,TRUE
52,9,9,TRUE
0,-24,44,TRUE
0,-21,42,TRUE
0,-7,40,TRUE
0,-24,39,TRUE
52,9,9,TRUE
0,-24,39,TRUE
87,10,86,TRUE
18,12,47,TRUE
0,-4,25,TRUE
0,0,44,TRUE
49,9,29,TRUE
23,27,23,TRUE
0,-28,55,TRUE
0,-39,42,TRUE
0,0,44,TRUE
0,-21,42,TRUE
33,8,32,TRUE
10,45,78,TRUE
10,45,78,TRUE
0,-7,40,TRUE
10,45,78,TRUE
0,-7,120,TRUE
0,-21,42,TRUE
0,-10,34,TRUE
0,-7,40,TRUE
0,-7,88,TRUE
0,-6,54,TRUE
0,-24,44,TRUE
87,10,86,TRUE
0,-24,44,TRUE
0,0,25,TRUE
0,0,44,TRUE
87,10,86,TRUE
0,-7,120,TRUE
10,45,78,TRUE
0,-4,25,TRUE
33,8,32,TRUE
0,-24,44,TRUE
23,27,23,TRUE
0,-6,44,TRUE
0,-25,81,TRUE
12,9,28,TRUE
10,45,78,TRUE
0,-28,121,TRUE
0,-28,55,TRUE
12,9,28,TRUE
0,-6,44,TRUE
0,-28,121,TRUE
0,0,25,TRUE
18,12,47,TRUE
10,45,78,TRUE
3,45,21,TRUE
12,9,28,TRUE
0,-6,54,TRUE
0,-24,44,TRUE
0,0,25,TRUE
0,-11,57,FALSE
0,-7,35,FALSE
0,-62,1279,FALSE
0,-39,95,FALSE
0,-44,1279,FALSE
0,-25,19,FALSE
0,0,44,FALSE
0,-44,1279,FALSE
0,-41,35,FALSE
0,-25,35,FALSE
27,9,12,FALSE
0,-44,1279,FALSE
0,-39,53,FALSE
5,8,31,FALSE
31,9,12,FALSE
0,-44,1279,FALSE
0,-3,53,FALSE
0,27,7,FALSE
0,-25,48,FALSE
0,-44,693,FALSE
0,-44,1279,FALSE
0,-24,39,FALSE
0,-25,61,FALSE
0,-53,82,FALSE
0,-6,89,FALSE
0,-62,1279,FALSE
0,-7,35,FALSE
0,-44,1279,FALSE
6,7,29,FALSE
0,-62,1279,FALSE
0,-29,65,FALSE
0,27,42,FALSE
0,0,44,FALSE
0,-39,53,FALSE
0,-25,48,FALSE
0,-7,35,FALSE
0,-62,1279,FALSE
0,-23,38,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
27,9,12,FALSE
5,8,31,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
0,-11,35,FALSE
27,9,12,FALSE
0,-7,21,FALSE
0,-5,149,FALSE
0,27,42,FALSE
0,-44,693,FALSE
0,-7,35,FALSE
0,-39,14,FALSE
0,-10,29,FALSE
0,-44,680,FALSE
4,9,16,FALSE
0,-39,17,FALSE
0,-45,20,FALSE
0,-39,100,FALSE
0,-35,10,FALSE
0,-39,53,FALSE
6,7,29,FALSE
33,10,51,FALSE
0,-7,21,FALSE
36,13,13,FALSE
4,27,7,FALSE
0,-29,65,FALSE
0,-44,693,FALSE
5,8,31,FALSE
0,-29,65,FALSE
0,-62,1279,FALSE
0,-25,48,FALSE
1,44,67,FALSE
0,-62,1279,FALSE
0,-6,21,FALSE
0,-11,83,FALSE
0,-11,83,FALSE
0,-44,1279,FALSE
0,-62,1279,FALSE
1,44,67,FALSE
0,-25,35,FALSE
4,27,7,FALSE
31,9,12,FALSE
