@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.8275862

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-10,48,TRUE
0,-8,126,TRUE
19,6,22,TRUE
0,-6,28,TRUE
0,-39,35,TRUE
0,-8,126,TRUE
3,6,55,TRUE
38,45,10,TRUE
0,-7,40,TRUE
0,-72,105,TRUE
0,-10,121,TRUE
49,24,33,TRUE
20,9,38,TRUE
0,0,78,TRUE
0,-72,105,TRUE
91,24,70,TRUE
0,-6,39,TRUE
91,24,70,TRUE
0,-72,105,TRUE
0,44,137,TRUE
0,-8,47,TRUE
0,44,137,TRUE
91,24,70,TRUE
0,-8,126,TRUE
0,-7,40,TRUE
52,8,44,TRUE
0,44,137,TRUE
0,-72,105,TRUE
0,-1,27,TRUE
0,-21,42,TRUE
0,-28,111,TRUE
0,-72,105,TRUE
0,-6,39,TRUE
0,-24,44,TRUE
20,9,38,TRUE
0,-21,42,TRUE
0,-39,35,TRUE
0,27,56,TRUE
0,-72,105,TRUE
0,-6,28,TRUE
0,-10,48,TRUE
0,27,56,TRUE
0,-39,35,TRUE
0,-28,111,TRUE
11,7,48,TRUE
0,-8,126,TRUE
0,-8,47,TRUE
0,-7,55,TRUE
38,45,10,TRUE
0,-6,28,TRUE
0,-28,111,TRUE
0,0,56,TRUE
0,-7,55,TRUE
19,6,22,TRUE
0,27,56,TRUE
0,27,56,TRUE
2,2,51,TRUE
0,-24,44,TRUE
20,9,38,TRUE
0,44,137,TRUE
52,8,44,TRUE
0,-39,35,TRUE
0,44,137,TRUE
52,8,44,TRUE
0,-21,42,TRUE
3,6,55,TRUE
0,-10,34,TRUE
0,-1,27,TRUE
0,-6,39,TRUE
19,6,22,TRUE
38,45,10,TRUE
0,27,56,TRUE
91,24,70,TRUE
0,44,137,TRUE
0,-10,48,TRUE
52,8,44,TRUE
0,-8,126,TRUE
0,-39,35,TRUE
0,-37,59,TRUE
0,27,56,TRUE
0,0,192,TRUE
38,45,10,TRUE
52,8,44,TRUE
0,-11,35,FALSE
0,-10,29,FALSE
0,-39,20,FALSE
0,-45,23,FALSE
0,-10,55,FALSE
0,-23,42,FALSE
27,9,12,FALSE
0,-21,100,FALSE
0,-39,346,FALSE
0,-44,1279,FALSE
2,25,21,FALSE
0,-45,45,FALSE
0,-28,62,FALSE
8,9,16,FALSE
0,-21,100,FALSE
0,-28,62,FALSE
16,26,15,FALSE
0,0,20,FALSE
0,-62,1279,FALSE
29,9,7,FALSE
0,-44,1279,FALSE
0,-21,100,FALSE
0,-62,649,FALSE
0,-44,1279,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
6,7,29,FALSE
13,8,21,FALSE
0,-21,100,FALSE
0,-6,14,FALSE
12,9,23,FALSE
0,-44,1279,FALSE
0,0,20,FALSE
4,45,12,FALSE
0,-5,149,FALSE
0,-3,20,FALSE
0,-16,15,FALSE
0,-44,1279,FALSE
0,0,44,FALSE
0,0,12,FALSE
0,-63,23,FALSE
0,45,7,FALSE
0,-62,1279,FALSE
33,10,51,FALSE
7,45,7,FALSE
0,-21,14,FALSE
0,-41,35,FALSE
0,-24,20,FALSE
0,-63,41,FALSE
3,5,12,FALSE
0,-25,22,FALSE
0,-25,22,FALSE
0,-62,1279,FALSE
0,-24,20,FALSE
0,0,35,FALSE
0,-62,1279,FALSE
4,45,12,FALSE
6,13,34,FALSE
0,-6,98,FALSE
0,-39,20,FALSE
0,-11,35,FALSE
14,18,7,FALSE
0,-41,7,FALSE
0,-63,41,FALSE
0,-10,52,FALSE
0,-6,39,FALSE
0,-25,40,FALSE
23,9,18,FALSE
14,18,7,FALSE
6,43,10,FALSE
0,-28,29,FALSE
12,9,23,FALSE
0,-3,20,FALSE
21,25,39,FALSE
0,-25,35,FALSE
2,25,21,FALSE
0,-6,39,FALSE
0,0,57,FALSE
0,-44,1279,FALSE
6,43,10,FALSE
31,9,12,FALSE
0,45,7,FALSE
0,-39,20,FALSE
