@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
30,42,1,29,193,0,0.960784,0.555556,46.5,1,0.5,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
8,17,0,8,91,0,0.875,0.666667,44.5,8,4,FALSE
6,47,1,5,533,0.5,0.925926,0.366667,87.5,22,5.6667,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
27,38,0,27,154,0,0.827586,0.4,20.571429,3,1,FALSE
7,4,3,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
10,15,1,9,85,0.5,0.928571,0.75,26,3,1,FALSE
1,3,0,1,24,0,0,0,11,0,0,FALSE
6,7,0,6,22,0,0.857143,0.666667,10,2,1,FALSE
5,53,4,1,397,0.875,0.714286,0.433333,63.833333,14,4.6667,FALSE
14,10,0,14,35,0,0.8,0.666667,16.5,1,0.5,FALSE
3,9,1,2,29,1,0,0.666667,8.333333,1,0.6667,FALSE
11,15,10,1,86,0,0,0.375,7.2,2,1,FALSE
23,32,2,21,269,0,0.875,0.666667,50.8,1,0.6,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
17,24,3,14,110,0,0.833333,0.6,16.833333,1,0.6667,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
2,6,0,2,18,0,0.833333,1,5,2,1,FALSE
10,9,0,10,54,0,0.888889,0.583333,26,1,0.5,FALSE
14,29,1,13,93,0,0.969697,0.4375,22.25,4,1.5,FALSE
3,18,1,2,108,1,0,0.382353,4.882353,1,0.9412,FALSE
25,22,1,24,132,0,0.8,0.666667,65,1,0.5,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
16,17,3,13,64,0,0.875,0.625,31,6,3,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
9,11,1,8,33,1,0.903226,0.4375,7,1,0.75,FALSE
23,50,0,23,163,1,0.857143,0.666667,53,5,1.6667,FALSE
10,14,2,8,49,0,0,0.75,23.5,4,2,FALSE
9,20,0,9,78,0.5,0.857143,0.666667,24.333333,4,1.3333,FALSE
8,12,0,8,38,0,0.5,0.75,17.5,1,0.5,FALSE
5,4,1,4,24,0,0.92,0.555556,7,1,0.6667,FALSE
29,70,10,19,560,0.833333,0,0.294643,31.235294,6,2.4706,FALSE
14,49,0,14,315,0.888889,0.795918,0.257576,24.5,13,2.3333,FALSE
24,28,0,24,113,0,0.892857,0.666667,21,1,0.6,FALSE
7,10,0,7,40,0,0.75,0.583333,12.333333,1,0.6667,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
10,24,0,10,104,0.333333,0.886364,0.333333,15.833333,5,1.8333,FALSE
15,16,0,15,65,0,0.888889,0.777778,20.333333,4,2,FALSE
17,20,0,17,73,0,0.884615,0.666667,13,1,0.6,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
5,15,0,5,58,0.5,0.875,0.5,13,4,1.25,FALSE
5,10,1,4,34,0,1,1,33,0,0,FALSE
17,24,4,13,194,0,0.777778,0.4,63.666667,4,1.6667,FALSE
7,7,0,7,21,0,0.8,0.666667,9.5,1,0.5,FALSE
14,22,0,14,91,0,0.8,0.5,29,1,0.6667,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
27,40,3,24,253,0,0.957447,0.733333,40.666667,1,0.6667,FALSE
17,17,13,4,115,1,0,0.6,55.5,11,5.5,FALSE
20,18,0,20,76,0,0.875,0.625,37,1,0.5,FALSE
13,23,1,12,143,0,0.871795,0.611111,18.857143,2,0.8571,FALSE
8,14,0,8,51,0,0.777778,0.416667,15.666667,2,1,FALSE
30,40,1,29,151,0,0.960784,0.555556,36,1,0.5,TRUE
32,51,0,32,629,0.111111,0.928571,0.4375,123,19,4.2,TRUE
20,24,0,20,87,0,0.892857,0.666667,15.8,1,0.6,TRUE
10,15,1,9,85,0.5,0.928571,0.75,26,3,1,TRUE
45,133,4,41,1276,1,0,0.098667,50,11,4.04,TRUE
32,78,5,27,562,0.25,0.738095,0.888889,41.923077,1,0.8462,TRUE
9,10,0,9,48,0,0.875,0.625,23,5,2.5,TRUE
13,12,0,13,39,0,0.875,0.625,18.5,4,2,TRUE
50,86,3,47,765,0.6,0,0.285714,125.666667,9,3.1667,TRUE
17,28,0,17,102,0,0.625,0.375,24.25,1,0.75,TRUE
17,27,0,17,98,0,0.6,0.458333,31.333333,1,0.6667,TRUE
1,5,0,1,79,0,0,0,12,0,0,TRUE
11,17,0,11,60,0,0.88,0.5,10.4,1,0.6,TRUE
0,5,0,0,35,0,0,0,12,0,0,TRUE
122,114,92,30,1398,0.333333,0,0.136364,40.029412,13,4.1765,TRUE
18,30,0,18,131,0,0.625,0.428571,31.25,1,0.75,TRUE
49,96,0,49,749,1,0.6,0.206612,60.833333,12,3.0833,TRUE
22,32,0,22,211,0,0.84,0.733333,33.833333,1,0.6667,TRUE
14,15,0,14,59,0,0.875,0.625,28.5,4,2,TRUE
12,29,6,6,46,0,0,0.17931,0,1,1,TRUE
5,5,0,5,24,0,0.666667,0.75,11,4,2,TRUE
13,28,0,13,162,0.5,0.826087,0.8,30.6,2,1,TRUE
85,152,45,40,1401,0.055556,0,0.151786,32.731707,12,2.2439,TRUE
27,35,24,3,301,1,0.314286,0.24,10.64,4,1.2,TRUE
17,27,6,11,141,0,0.924528,0.6,22,1,0.6667,TRUE
1,6,0,1,12,0,0,0.6,1.4,1,0.8,TRUE
8,23,0,8,174,1,0.866667,0.371429,23,5,2.2857,TRUE
19,21,0,19,80,0,0.666667,0.466667,25.666667,5,2,TRUE
0,5,0,0,18,0,0,0,12,0,0,TRUE
0,5,0,0,23,0,0,0,12,0,0,TRUE
9,10,0,9,36,0,0.9,0.625,16.5,1,0.5,TRUE
4,5,2,2,5,0,0,0.6,0,1,1,TRUE
34,0,34,0,148,0,0,0,0,0,0,TRUE
3,7,0,3,66,0,0.913043,0.555556,21,1,0.6667,TRUE
19,54,0,19,247,0.2,0.8,0.422222,25.888889,4,1.4444,TRUE
13,51,4,13,319,1,0.932203,0.5,34.222222,3,1.3333,TRUE
6,9,0,6,18,0,0.666667,0.75,8,1,0.5,TRUE
79,215,15,66,2101,0.571429,0,0.255682,62.454545,54,3.8485,TRUE
12,29,0,12,138,1,0.947368,0.6,44.666667,7,2.3333,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
