@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,5,8,3,4,29,0,1,FALSE
6,0,4,0,0,2,27,0,1,FALSE
1,0,99,36,95,9,9,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,5,1,2,3,31,0,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
2,0,6,0,1,6,51,0,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,0,3,78,0,15,134,0,1,FALSE
5,0,4,0,1,3,37,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,0,6,1,1,0,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
3,0,4,0,1,3,28,1,1,FALSE
0,0,9,10,2,2,97,0,2,FALSE
3,0,5,16,1,7,87,2,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
4,0,9,5,1,3,143,1,1,FALSE
3,0,8,0,1,5,163,0,1,FALSE
2,0,5,22,1,6,70,1,2,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,36,2,9,69,0,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,4,7,1,7,48,0,3,FALSE
1,0,1,6,1,3,87,0,2,FALSE
3,2,7,6,2,0,61,0,5,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,104,0,103,1,1,0,1,FALSE
2,0,5,0,2,1,6,0,0,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,2,9,2,7,47,0,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
6,0,2,0,1,2,25,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
1,0,27,0,26,0,0,0,0,FALSE
4,8,12,0,10,3,39,0,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
5,0,2,0,1,4,52,0,2,FALSE
2,0,9,84,4,11,304,1,4,FALSE
2,6,11,7,6,5,49,0,2,FALSE
1,0,66,0,65,1,1,0,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
3,0,21,59,9,13,208,2,3,FALSE
1,0,1,0,0,1,1,0,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,7,30,1,5,96,0,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,24,22,21,6,176,0,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
1,0,0,6,0,5,24,0,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,6,10,3,4,54,0,2,FALSE
1,0,21,225,11,22,114,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
0,0,14,29,0,11,101,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,16,34,9,10,126,1,2,FALSE
1,0,23,270,2,24,127,0,1,FALSE
3,0,8,24,2,8,95,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
1,0,7,0,2,4,31,0,1,TRUE
1,0,3,1,1,2,7,0,1,TRUE
2,0,7,1,0,2,48,1,4,TRUE
1,0,2,5,2,5,166,0,1,TRUE
3,0,22,145,6,16,434,1,13,TRUE
3,0,8,37,1,10,212,14,6,TRUE
1,0,12,230,0,22,318,0,3,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,2,10,39,4,8,108,0,2,TRUE
1,0,9,825,4,35,785,0,1,TRUE
4,0,3,0,0,1,13,0,0,TRUE
1,3,12,21,3,6,151,0,1,TRUE
4,0,10,33,1,14,167,1,5,TRUE
1,0,20,6,1,8,147,0,2,TRUE
3,0,5,1,1,2,47,0,1,TRUE
1,0,4,91,0,13,105,0,2,TRUE
1,0,3,3,1,3,14,0,1,TRUE
2,0,9,92,3,17,141,4,3,TRUE
1,0,3,0,1,2,12,0,1,TRUE
