@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,8,15,6,5,82,0,2,FALSE
1,0,16,9,6,3,297,0,7,FALSE
1,0,29,119,4,6,350,0,6,FALSE
2,0,7,6,2,4,27,1,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
2,6,12,22,6,3,55,0,2,FALSE
2,0,1,0,0,1,7,0,0,FALSE
4,0,3,1,0,1,12,1,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,16,4,11,4,22,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
0,0,5,1,1,2,40,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
2,0,10,165,6,15,105,3,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
1,0,5,0,5,1,1,0,1,FALSE
0,0,2,1,1,2,7,0,1,FALSE
3,0,32,112,6,11,213,3,5,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
0,0,10,1,1,2,66,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,2,7,4,3,3,37,0,2,FALSE
1,0,7,6,0,3,22,0,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
3,0,7,0,3,5,41,1,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,5,0,2,1,6,0,0,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,5,0,1,3,54,0,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,1,0,1,8,190,0,4,FALSE
2,0,5,0,0,8,139,4,3,FALSE
2,2,6,0,2,4,38,1,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,1,3,0,3,13,0,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
2,0,2,4,1,4,24,2,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
2,0,14,85,7,14,114,1,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,23,490,11,32,171,0,1,FALSE
4,0,5,23,1,8,121,2,3,FALSE
1,0,4,0,1,6,46,0,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
3,0,17,69,5,14,142,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,2,2,6,2,4,20,0,0,FALSE
1,0,21,1,21,2,2,0,1,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
2,0,59,32,58,7,242,1,4,FALSE
1,0,4,0,1,4,35,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
2,0,6,9,1,4,75,0,2,TRUE
1,0,5,1,2,3,28,0,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,6,1,4,2,7,0,1,TRUE
1,0,35,378,14,27,183,0,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
1,0,1,1,1,1,37,0,3,TRUE
4,0,7,13,1,10,82,1,2,TRUE
2,0,2,0,2,6,52,0,1,TRUE
1,0,14,406,8,29,29,0,1,TRUE
1,0,3,0,2,1,1,0,1,TRUE
3,0,8,2,1,3,122,0,3,TRUE
1,0,5,3,5,3,3,0,1,TRUE
2,7,15,24,7,11,137,5,2,TRUE
3,0,10,20,1,5,250,0,6,TRUE
3,0,8,1,2,2,31,0,2,TRUE
5,0,3,0,1,2,25,0,1,TRUE
1,0,26,136,14,16,275,0,4,TRUE
