@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,12,3,10,3,3,0,1,FALSE
3,0,15,0,2,2,105,1,3,FALSE
4,1,5,0,2,1,11,0,0,FALSE
2,0,14,288,5,20,204,3,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
3,2,7,6,2,0,61,0,5,FALSE
4,0,2,0,1,7,108,0,3,FALSE
3,0,8,0,2,1,161,1,6,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,5,16,1,7,87,2,1,FALSE
5,0,16,59,1,10,389,1,3,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,0,14,16,3,9,104,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
3,2,2,6,2,4,20,0,0,FALSE
3,0,4,0,1,2,20,1,1,FALSE
4,0,8,4,1,2,63,4,1,FALSE
5,0,14,51,1,10,369,1,3,FALSE
1,0,12,12,1,7,100,0,3,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,0,9,25,0,10,71,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
3,10,19,30,12,10,114,3,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
0,2,8,26,3,1,108,0,5,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,21,153,5,17,154,0,3,FALSE
2,0,7,46,0,11,83,0,2,FALSE
3,0,4,3,1,2,16,1,1,FALSE
3,0,5,7,2,5,46,0,2,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,14,198,8,16,119,3,1,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
3,0,4,1,0,1,9,1,1,FALSE
6,0,3,0,1,4,45,0,1,FALSE
1,0,5,87,1,13,317,0,5,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,7,6,6,4,4,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,0,5,0,1,1,30,1,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,7,9,0,4,110,0,2,FALSE
2,0,4,3,1,1,308,1,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,14,19,6,6,63,0,2,FALSE
2,0,20,41,1,8,479,2,8,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,3,3,1,3,14,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,0,10,8,2,4,61,1,3,TRUE
1,0,10,0,2,2,49,0,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,12,230,0,22,318,0,3,TRUE
2,36,53,256,38,16,301,1,3,TRUE
3,0,12,3,0,1,67,3,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,1,9,0,4,24,236,0,2,TRUE
1,0,7,28,2,7,507,0,6,TRUE
1,0,2,5,2,5,166,0,1,TRUE
3,0,8,10,2,5,36,2,1,TRUE
1,0,11,31,5,13,326,0,8,TRUE
3,0,8,6,4,3,28,3,1,TRUE
2,0,22,44,6,10,248,1,2,TRUE
2,0,8,3,2,2,165,3,15,TRUE
1,0,9,43,1,9,103,0,4,TRUE
1,0,35,378,14,27,183,0,1,TRUE
3,0,2,1,1,3,15,0,1,TRUE
