@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,8,3,2,2,165,3,15,TRUE
1,0,3,27,1,10,69,0,1,TRUE
3,0,7,0,1,5,84,1,1,TRUE
1,0,4,91,0,13,105,0,2,TRUE
4,0,14,52,7,10,91,5,2,TRUE
1,0,9,43,1,9,103,0,4,TRUE
1,0,1,0,0,1,1,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,0,3,105,3,13,519,0,5,TRUE
3,0,9,15,3,6,42,3,1,TRUE
3,0,8,0,1,4,56,0,1,TRUE
2,0,22,44,6,10,248,1,2,TRUE
1,0,9,825,4,35,785,0,1,TRUE
1,0,9,1,8,2,2,0,1,TRUE
1,1,15,46,7,16,444,0,8,TRUE
1,0,5,1,4,2,2,0,1,TRUE
3,0,15,39,4,5,177,0,5,TRUE
2,0,8,14,1,7,105,0,1,TRUE
2,0,40,32,39,7,240,1,4,TRUE
3,0,10,0,2,2,88,1,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
2,0,20,133,6,18,170,1,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,0,0,0,1,22,0,0,FALSE
3,0,8,3,1,4,150,1,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,9,815,4,35,792,0,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
1,0,5,24,3,7,68,0,2,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
1,0,9,11,3,7,61,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
3,0,8,36,1,11,158,7,4,FALSE
5,2,6,1,4,2,13,0,0,FALSE
0,0,8,0,2,3,72,0,1,FALSE
2,0,6,9,1,4,83,0,2,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,2,5,2,5,166,0,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,15,42,279,32,21,326,0,3,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,4,24,0,5,125,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,13,39,5,11,101,0,1,FALSE
2,0,20,89,6,15,123,1,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,6,10,1,8,185,0,4,FALSE
3,0,6,0,1,2,24,0,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,0,4,1,4,2,2,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
4,0,2,0,1,1,5,0,0,FALSE
4,0,7,0,4,1,30,1,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,6,0,1,3,29,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
2,0,8,28,1,1,396,1,7,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,0,3,0,0,4,34,0,2,FALSE
4,0,6,5,1,8,168,2,3,FALSE
1,1,31,14,5,6,207,0,1,FALSE
2,0,12,6,1,3,88,2,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,0,66,0,65,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
4,1,9,1,5,2,5,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,5,0,1,4,85,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,24,1,22,401,0,2,FALSE
