@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,0,1,1,0,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
1,0,4,3,1,3,20,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,9,9,1,9,3,14,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
2,0,8,163,5,15,124,2,1,FALSE
1,0,4,1,2,2,2,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
3,0,9,100,2,11,180,1,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,6,1,2,2,2,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,9,2,3,3,52,0,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,12,7,2,4,90,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,2,3,2,3,3,0,1,FALSE
3,4,10,79,4,11,146,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
5,0,4,0,1,2,22,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
3,0,8,0,2,2,44,0,2,FALSE
2,0,6,0,1,5,183,2,3,FALSE
1,0,11,36,6,9,9,0,1,FALSE
3,0,6,9,2,4,68,4,2,FALSE
1,0,3,0,1,4,152,0,2,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,2,190,1,20,50,0,1,FALSE
5,0,16,59,1,10,389,1,3,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,9,165,4,15,105,3,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
1,0,11,1,11,2,2,0,1,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,2,120,1,17,84,0,1,FALSE
3,0,16,43,5,5,229,0,5,FALSE
0,0,10,2,1,1,71,0,2,FALSE
1,0,38,6,34,4,4,0,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
3,0,8,3,0,2,39,1,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
1,0,1,0,1,8,190,0,4,FALSE
4,0,5,23,1,8,121,2,3,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,0,6,0,1,2,32,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
4,0,10,5,1,3,128,1,1,FALSE
2,0,24,339,3,23,311,2,2,FALSE
1,0,3,6,0,2,93,2,1,FALSE
2,0,14,0,3,5,142,1,3,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,0,3,0,0,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
3,0,7,4,1,4,57,0,1,FALSE
2,0,17,289,1,25,279,0,3,TRUE
3,0,21,598,8,34,335,1,6,TRUE
1,0,8,0,2,8,149,0,3,TRUE
3,0,11,4,1,3,125,2,3,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,10,1,6,1,23,0,1,TRUE
1,1,10,41,4,7,799,0,14,TRUE
3,0,2,1,1,3,15,0,1,TRUE
1,0,9,825,4,35,785,0,1,TRUE
1,0,6,15,1,6,14,0,1,TRUE
3,0,4,0,1,1,33,0,1,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,0,10,379,8,29,328,0,8,TRUE
3,0,8,0,2,1,161,1,6,TRUE
2,0,7,0,3,15,315,1,3,TRUE
1,0,18,0,18,1,1,0,1,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
5,0,5,0,1,2,27,0,1,TRUE
