@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,4,0,3,1,1,0,1,FALSE
2,0,9,147,4,14,100,3,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
3,0,9,0,5,4,41,0,1,FALSE
2,2,3,9,2,7,40,0,2,FALSE
2,0,4,0,1,2,27,1,1,FALSE
2,0,5,0,2,1,6,0,0,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,4,1,1,2,52,0,3,FALSE
0,0,9,21,1,1,137,0,9,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,7,26,0,1,415,1,8,FALSE
0,0,20,7,2,3,323,0,4,FALSE
3,0,8,0,2,1,161,1,6,FALSE
3,0,3,1,1,1,17,2,1,FALSE
3,0,11,59,3,9,349,4,4,FALSE
4,0,3,0,0,1,13,0,0,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,9,2,3,3,52,0,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
3,7,13,79,7,11,163,1,2,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,2,7,4,3,3,37,0,2,FALSE
3,0,5,4,0,3,29,1,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
2,0,10,81,1,15,119,0,1,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,4,0,2,2,12,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
3,0,3,6,0,8,82,2,3,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,2,1,1,2,121,0,13,FALSE
2,0,7,4,4,5,42,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,10,4,9,2,89,1,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
3,0,15,211,12,18,187,0,2,FALSE
3,0,4,0,1,2,20,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,0,0,0,1,4,0,0,FALSE
3,2,7,6,2,0,61,0,5,FALSE
2,0,11,22,3,8,57,0,1,FALSE
4,0,19,156,3,15,407,3,3,FALSE
1,0,13,26,2,6,162,0,3,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,0,10,6,0,3,76,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
3,0,6,13,0,6,107,0,4,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,4,7,3,6,73,0,3,FALSE
1,0,3,0,2,0,0,0,0,FALSE
1,0,35,378,14,27,183,0,1,TRUE
1,0,3,66,2,11,112,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,9,825,4,35,785,0,1,TRUE
3,0,4,35,1,10,62,5,1,TRUE
1,0,3,27,1,10,69,0,1,TRUE
2,0,11,0,2,3,115,2,2,TRUE
3,0,13,43,0,6,116,2,2,TRUE
1,4,4,1,4,3,14,0,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
3,0,6,61,1,14,168,2,2,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,4,7,2,5,46,0,2,TRUE
4,0,6,0,1,4,85,2,1,TRUE
1,0,1,1,1,1,37,0,3,TRUE
5,0,5,0,1,2,27,0,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
3,0,5,6,1,4,25,2,1,TRUE
1,0,6,112,4,14,301,0,1,TRUE
