@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,0,1,1,1,0,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,3,188,0,20,168,0,2,FALSE
2,0,24,339,3,23,311,2,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
3,0,7,137,3,21,230,6,4,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,13,347,1,27,380,0,3,FALSE
3,0,6,16,1,7,77,1,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
3,0,8,48,1,14,188,7,4,FALSE
1,0,2,15,0,5,44,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,0,21,225,11,22,114,0,1,FALSE
4,0,9,39,3,10,68,1,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,12,89,1,13,134,0,4,FALSE
1,0,12,2,2,3,154,1,1,FALSE
3,4,10,79,4,11,146,1,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,2,6,6,2,1,96,0,3,FALSE
1,0,4,0,1,3,27,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,7,1,6,2,2,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,0,6,0,3,19,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,10,0,2,1,74,1,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
3,0,4,1,0,1,17,1,1,FALSE
0,1,14,60,2,3,341,0,5,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,9,0,1,3,84,1,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
2,0,9,84,4,11,304,1,4,FALSE
1,0,7,11,1,6,28,0,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
1,0,8,13,1,6,54,0,2,FALSE
1,0,9,45,3,8,216,0,4,FALSE
1,0,14,16,3,9,104,0,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,16,33,3,5,302,0,5,FALSE
3,0,5,16,1,7,75,2,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,63,3,62,3,3,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,3,15,3,6,6,0,1,FALSE
1,0,24,459,11,31,165,0,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
2,0,9,147,4,14,100,3,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
2,0,19,47,5,11,82,1,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
2,4,12,34,5,8,172,0,3,FALSE
1,1,7,3,1,2,96,0,3,TRUE
3,0,5,1,1,2,47,0,1,TRUE
2,0,2,4,1,4,24,2,1,TRUE
3,0,8,21,2,4,66,0,2,TRUE
1,0,8,0,2,8,149,0,3,TRUE
2,1,3,0,3,13,140,0,1,TRUE
2,0,6,62,1,15,190,4,2,TRUE
2,0,11,1,2,3,88,2,2,TRUE
2,0,6,4,1,3,50,0,1,TRUE
1,0,9,112,5,14,273,0,1,TRUE
1,0,12,3,11,3,3,0,1,TRUE
1,0,3,0,2,3,17,0,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
3,0,22,145,6,16,434,1,13,TRUE
4,0,7,10,1,5,34,4,1,TRUE
1,0,8,82,3,13,162,0,3,TRUE
1,27,31,49,29,7,200,0,3,TRUE
1,0,0,45,0,9,81,0,2,TRUE
4,0,4,5,0,1,99,2,2,TRUE
