@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,66,78,66,13,13,0,1,TRUE
3,0,8,18,1,9,84,2,2,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,2,6,15,2,5,50,0,2,TRUE
1,1,16,437,1,28,251,0,2,TRUE
1,0,73,429,69,28,693,1,8,TRUE
2,0,11,1,2,3,88,2,2,TRUE
2,0,7,14,1,7,101,0,1,TRUE
3,0,11,33,3,9,79,1,3,TRUE
1,2,10,39,4,8,108,0,2,TRUE
5,0,5,6,3,3,67,0,2,TRUE
1,0,12,349,9,24,292,0,1,TRUE
4,0,9,6,4,4,47,0,4,TRUE
2,0,5,3,2,3,10,0,1,TRUE
1,0,12,3,11,3,3,0,1,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
1,0,2,3,2,2,91,0,7,TRUE
1,0,4,9,0,5,41,0,2,TRUE
1,0,1,0,0,1,1,0,1,TRUE
2,0,13,85,3,14,141,1,3,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,8,6,4,3,31,0,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
3,0,8,35,3,13,98,8,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,3,13,41,11,10,93,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,0,3,0,3,57,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
4,0,6,0,1,4,85,2,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,15,42,279,32,21,326,0,3,FALSE
1,0,9,815,4,35,792,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,2,101,168,98,12,352,0,3,FALSE
1,0,5,1,4,2,2,0,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
1,0,163,231,163,22,22,0,1,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
6,0,4,0,0,2,27,0,1,FALSE
1,0,2,0,1,8,146,0,4,FALSE
2,0,12,6,1,3,88,2,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
2,0,8,0,3,4,64,1,1,FALSE
1,0,2,3,2,3,3,0,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,6,41,0,11,99,1,5,FALSE
3,0,7,3,4,2,32,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
5,0,10,27,1,10,274,1,3,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,1,3,0,3,13,0,1,FALSE
2,0,59,32,58,7,242,1,4,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
4,0,3,3,0,3,12,2,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,0,13,6,8,4,25,1,1,FALSE
1,0,9,11,3,7,61,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,4,0,1,3,28,1,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
3,0,5,3,1,2,28,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,1,9,1,5,2,5,0,1,FALSE
1,0,12,3,11,3,3,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
3,0,13,4,1,2,129,0,3,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,13,131,9,16,144,0,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,11,21,4,3,167,0,3,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
