@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,4,3,1,3,21,0,1,TRUE
2,0,7,0,3,15,315,1,3,TRUE
2,0,6,30,1,8,59,4,2,TRUE
1,0,10,171,8,12,720,0,11,TRUE
1,0,1,0,0,1,1,0,1,TRUE
2,2,28,1836,12,50,1188,0,6,TRUE
2,0,3,6,1,4,14,4,1,TRUE
2,0,24,75,8,11,299,1,2,TRUE
1,0,9,825,4,35,785,0,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
3,0,11,33,3,9,79,1,3,TRUE
1,0,10,1,1,2,157,0,6,TRUE
2,0,4,31,1,14,140,4,1,TRUE
3,0,5,3,0,5,141,2,3,TRUE
2,0,18,330,3,28,241,0,2,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,11,63,4361,28,86,1012,0,2,TRUE
1,0,8,2,1,2,131,0,3,TRUE
1,0,5,0,0,2,30,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,0,10,165,6,15,105,3,1,FALSE
3,1,4,1,2,1,11,1,1,FALSE
3,0,7,0,3,5,41,1,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
3,0,8,24,2,8,95,1,1,FALSE
1,0,14,16,3,9,104,0,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
2,0,10,17,2,4,61,1,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,0,6,0,3,19,0,1,FALSE
1,0,5,36,2,9,69,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
0,0,6,0,4,1,9,0,0,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,0,3,1,2,2,12,0,0,FALSE
0,0,8,0,2,3,72,0,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
4,2,21,54,12,7,83,0,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,12,0,11,1,1,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
5,1,9,1,2,1,26,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,43,0,42,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,17,0,17,1,1,0,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,7,43,3,10,63,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,8,0,2,8,140,0,3,FALSE
2,0,14,85,7,14,114,1,3,FALSE
3,0,8,3,1,4,151,1,1,FALSE
5,0,14,51,1,10,369,1,3,FALSE
1,0,2,243,2,25,248,0,6,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
5,0,1,0,1,2,49,1,2,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,50,6,46,4,4,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
3,0,4,1,0,1,18,2,1,FALSE
3,2,9,3,2,1,24,0,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
1,2,14,48,2,3,306,0,4,FALSE
3,0,13,44,3,8,121,1,2,FALSE
4,0,26,144,2,13,433,5,3,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,1,0,0,1,1,0,1,FALSE
2,0,7,0,1,4,78,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,8,7,2,6,62,0,2,FALSE
