@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,1,3,0,3,12,2,1,TRUE
3,0,5,6,1,4,25,2,1,TRUE
3,0,20,151,5,15,401,1,10,TRUE
3,0,8,21,2,4,66,0,2,TRUE
1,0,127,36,122,9,9,0,1,TRUE
2,0,2,0,1,1,5,0,0,TRUE
3,0,8,15,2,6,42,3,1,TRUE
1,31,35,49,33,7,200,0,3,TRUE
2,7,17,31,11,6,156,0,3,TRUE
3,0,12,6,3,5,111,0,4,TRUE
2,0,8,28,1,1,394,1,7,TRUE
2,0,6,3,2,3,10,0,1,TRUE
1,0,48,58,35,13,183,0,6,TRUE
3,0,8,18,1,9,84,2,2,TRUE
3,0,9,6,6,4,25,2,1,TRUE
4,0,18,291,3,24,303,3,2,TRUE
1,0,3,105,3,13,519,0,5,TRUE
2,0,6,62,1,15,190,4,2,TRUE
3,0,10,20,1,5,250,0,6,TRUE
3,0,3,1,1,1,12,1,1,FALSE
3,0,10,0,1,5,203,0,1,FALSE
2,2,7,4,3,3,37,0,2,FALSE
1,0,9,11,3,7,61,0,1,FALSE
3,0,7,0,1,3,62,1,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
5,2,6,0,4,1,6,0,0,FALSE
1,0,4,7,3,6,73,0,3,FALSE
2,0,16,36,9,10,119,1,2,FALSE
2,0,9,147,4,14,100,3,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
3,0,2,4,2,4,34,3,2,FALSE
1,0,2,118,0,15,172,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
3,0,3,3,1,1,25,2,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
0,0,3,4,1,4,22,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,6,0,4,1,9,0,0,FALSE
0,0,6,41,0,11,99,0,5,FALSE
4,0,7,0,4,1,30,1,2,FALSE
2,0,14,0,9,5,41,1,1,FALSE
1,0,6,10,3,4,60,0,2,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,2,0,1,0,0,0,0,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,0,7,1,0,1,42,2,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,8,15,1,6,37,0,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
2,0,22,133,7,18,174,1,2,FALSE
2,0,11,26,2,3,164,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
2,0,8,0,3,4,64,1,1,FALSE
3,0,6,4,1,4,47,0,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
2,0,14,29,0,11,101,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,23,523,4,33,339,1,2,FALSE
3,0,18,126,4,14,299,1,2,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,2,4,11,2,7,37,0,1,FALSE
4,0,8,3,0,1,50,2,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,8,16,0,7,159,0,2,FALSE
1,0,9,12,3,7,224,0,4,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,12,26,6,5,258,0,6,FALSE
3,0,17,424,5,27,284,0,2,FALSE
0,1,40,28,1,9,566,0,6,FALSE
2,0,13,3,0,3,70,0,3,FALSE
2,0,17,66,3,8,239,1,2,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,4,8,1,4,36,2,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,3,6,0,2,93,2,1,FALSE
