@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,9,9,1,9,3,14,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,12,26,6,5,258,0,6,FALSE
0,1,8,0,2,3,73,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
2,0,10,165,4,15,109,3,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,0,13,39,5,11,101,0,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,1,0,1,0,0,0,0,FALSE
4,0,1,0,1,3,37,0,2,FALSE
0,0,10,4,1,3,81,0,6,FALSE
2,0,8,3,1,2,44,0,1,FALSE
2,0,8,0,3,4,64,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
2,0,11,9,7,5,48,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,8,0,2,1,161,1,6,FALSE
1,0,1,6,1,3,87,0,2,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,3,11,14,10,7,56,0,1,FALSE
3,0,6,1,0,1,39,2,1,FALSE
3,2,8,79,2,11,146,1,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,15,0,3,2,378,0,5,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,3,4,6,3,3,24,0,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
2,0,7,0,1,5,152,1,4,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,0,0,0,1,4,0,0,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
3,0,16,43,2,8,93,1,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
2,0,13,3,0,3,70,0,3,FALSE
3,0,3,3,1,1,25,2,1,FALSE
2,2,12,5,5,4,89,0,2,FALSE
2,0,20,133,6,18,170,1,2,FALSE
3,0,4,0,1,2,20,1,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,1,6,1,4,4,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,31,1,31,2,2,0,1,FALSE
1,0,11,36,6,9,9,0,1,FALSE
1,0,25,85,4,11,461,0,6,FALSE
1,0,11,157,10,22,241,0,3,FALSE
2,0,9,0,1,3,84,1,1,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,7,11,24,7,5,125,0,2,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
3,2,7,1,2,0,49,0,3,FALSE
1,0,13,347,1,27,380,0,3,FALSE
1,0,1,3,0,1,221,0,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,10,1,4,56,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
3,0,4,3,1,2,29,2,1,TRUE
2,0,5,4,1,3,38,0,1,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,3,0,3,0,0,0,0,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
4,0,9,73,1,13,236,15,6,TRUE
1,0,15,3,3,2,431,0,4,TRUE
2,0,8,14,1,7,105,0,1,TRUE
2,0,16,66,2,8,236,1,2,TRUE
4,0,2,0,1,1,5,0,0,TRUE
3,0,6,0,4,4,52,0,2,TRUE
1,3,6,0,3,2,34,0,2,TRUE
1,0,24,78,15,12,218,0,2,TRUE
2,0,4,0,1,5,68,5,3,TRUE
1,0,2,8,0,5,57,0,2,TRUE
3,0,6,0,1,2,24,0,1,TRUE
4,0,14,72,3,7,396,1,10,TRUE
1,0,11,45,1,9,52,0,1,TRUE
1,1,9,0,4,24,236,0,2,TRUE
