@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,11,37,3,11,485,0,3,TRUE
5,0,8,0,7,2,21,0,1,TRUE
1,0,389,325,387,26,26,0,1,TRUE
4,0,9,73,1,13,236,15,6,TRUE
3,0,3,13,0,4,34,1,2,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,4,4,1,4,3,14,0,1,TRUE
2,0,5,3,2,3,10,0,1,TRUE
1,11,23,346,16,22,258,0,3,TRUE
3,0,8,37,1,10,212,14,6,TRUE
1,0,6,229,3,20,205,0,1,TRUE
1,5,8,0,5,3,38,0,2,TRUE
3,0,5,6,1,4,25,2,1,TRUE
3,0,9,0,5,4,41,0,1,TRUE
4,0,7,10,1,5,34,4,1,TRUE
2,0,10,0,1,9,92,0,1,TRUE
2,3,17,55,7,15,168,3,2,TRUE
1,0,4,7,2,5,46,0,2,TRUE
4,0,14,52,7,10,91,5,2,TRUE
1,1,10,0,5,24,236,0,2,FALSE
2,1,27,972,11,37,855,1,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,3,3,0,3,13,0,1,FALSE
1,0,7,6,1,4,39,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
0,0,5,0,1,9,213,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,2,6,0,4,1,6,0,0,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,6,10,6,5,82,0,4,FALSE
2,0,11,17,6,6,90,0,2,FALSE
3,7,13,79,7,11,163,1,2,FALSE
3,0,5,51,2,11,77,2,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,18,2,2,3,172,1,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
3,0,9,4,1,2,218,2,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
1,0,18,1,18,2,2,0,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,9,9,1,9,3,14,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,0,6,0,6,6,57,0,2,FALSE
1,0,9,815,4,35,792,0,1,FALSE
4,0,11,0,1,1,377,4,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
0,0,5,3,2,3,65,0,4,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,1,1,0,1,4,27,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,0,1,0,1,22,0,2,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,6,24,0,9,78,0,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,3,0,2,3,17,0,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,4,0,1,13,70,0,1,FALSE
3,0,17,52,6,12,140,1,2,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
0,1,14,60,2,3,341,0,5,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,13,347,1,27,380,0,3,FALSE
1,0,26,153,12,18,126,0,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
5,0,6,6,4,3,67,0,2,FALSE
4,0,5,15,1,5,43,0,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,3,0,1,4,152,0,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
