@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,6,1,1,3,48,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
1,0,3,1,1,2,54,0,6,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
1,0,23,270,2,24,127,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,0,99,36,95,9,9,0,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,2,7,0,6,39,1,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,0,0,0,0,12,0,0,FALSE
1,0,1,0,0,1,1,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,14,198,8,16,119,3,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,6,4,1,4,23,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
0,0,10,2,1,3,71,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,6,0,1,2,31,0,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,4,0,4,6,57,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,9,3,2,3,43,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,29,119,4,6,350,0,6,FALSE
1,0,4,105,4,13,518,0,5,FALSE
2,0,12,21,3,4,180,1,3,FALSE
3,0,12,0,1,5,130,1,2,FALSE
5,1,8,37,4,11,117,4,3,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,6,10,3,4,54,0,2,FALSE
1,0,4,15,0,5,29,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,10,0,2,2,49,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
0,2,10,6,2,1,85,0,5,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,0,11,0,10,1,1,0,1,FALSE
0,0,9,10,2,2,97,0,2,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
4,0,11,45,3,8,101,0,1,FALSE
1,0,1,149,1,18,114,0,2,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,3,8,46,6,8,102,0,2,FALSE
5,1,9,1,2,1,26,1,1,FALSE
3,0,8,1,4,5,45,1,1,FALSE
1,0,7,15,2,6,14,0,1,FALSE
5,0,10,27,1,10,274,1,3,FALSE
1,0,10,5,1,5,80,0,2,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,4,1,2,6,50,0,2,FALSE
2,0,1,0,0,4,22,0,1,FALSE
3,0,5,36,1,11,129,7,3,FALSE
2,0,13,0,2,5,142,1,3,TRUE
3,0,8,10,2,5,36,2,1,TRUE
4,15,49,6,49,4,21,0,0,TRUE
1,1,16,437,1,28,251,0,2,TRUE
1,0,22,0,19,1,1,0,1,TRUE
1,3,4,58,3,10,112,0,2,TRUE
2,0,9,92,3,17,141,4,3,TRUE
1,0,9,112,5,14,273,0,1,TRUE
1,0,111,253,105,23,23,0,1,TRUE
1,2,6,15,2,5,50,0,2,TRUE
2,6,27,30,13,20,207,3,2,TRUE
3,3,5,6,5,4,20,0,0,TRUE
3,0,12,3,0,1,67,3,1,TRUE
1,0,4,7,2,5,46,0,2,TRUE
1,0,5,1,2,3,28,0,1,TRUE
4,0,8,51,1,7,240,1,6,TRUE
2,10,15,9,11,5,68,5,3,TRUE
4,0,7,10,1,5,41,3,1,TRUE
3,0,4,0,1,1,33,0,1,TRUE
