@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,12,21,0,9,80,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
2,0,1,0,1,6,52,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,1,13,34,3,3,217,0,4,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,185,105,184,15,15,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,3,13,1,4,57,0,3,FALSE
1,0,9,0,4,1,1,0,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
3,2,7,1,2,0,49,0,3,FALSE
1,0,18,1,18,2,2,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,6,0,6,6,57,0,2,FALSE
1,0,4,0,2,1,1,0,1,FALSE
1,0,1,4,1,9,59,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,6,8,0,9,87,0,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
2,0,1,0,1,7,83,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
2,0,5,22,1,6,70,1,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,10,132,3,14,596,1,8,FALSE
0,2,8,26,3,1,108,0,5,FALSE
3,0,9,26,1,6,81,1,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,10,0,2,2,49,0,1,FALSE
1,0,2,0,1,4,28,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
2,0,14,0,8,6,69,1,2,FALSE
2,4,12,34,5,8,172,0,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
1,0,4,1,2,6,50,0,2,FALSE
2,2,8,0,4,6,68,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,20,178,9,13,587,0,9,FALSE
5,1,4,3,3,3,17,0,0,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
1,0,8,6,5,3,62,0,3,FALSE
0,1,40,28,1,9,566,0,6,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,17,0,2,3,133,1,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,12,1,2,1,74,1,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
5,0,4,0,1,3,32,0,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
2,0,7,0,1,5,153,1,4,TRUE
1,0,4,1,4,2,2,0,1,TRUE
2,10,15,9,11,5,68,5,3,TRUE
1,0,3,2,1,1,226,0,6,TRUE
1,0,10,1,1,2,141,0,6,TRUE
1,0,8,10,5,5,5,0,1,TRUE
2,7,15,24,7,11,137,5,2,TRUE
1,0,10,0,2,2,49,0,1,TRUE
1,0,4,0,2,1,1,0,1,TRUE
1,0,9,257,4,25,216,0,2,TRUE
4,0,6,5,1,8,168,2,3,TRUE
1,0,6,229,3,20,205,0,1,TRUE
1,0,6,1,5,2,2,0,1,TRUE
1,0,111,253,105,23,23,0,1,TRUE
3,0,5,14,1,7,118,2,3,TRUE
2,0,8,3,2,2,165,3,15,TRUE
1,0,23,48,1,5,614,0,8,TRUE
4,0,3,0,0,1,13,0,0,TRUE
1,25,26,8,25,6,94,0,1,TRUE
