@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,0,1,1,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,6,24,0,9,78,0,1,FALSE
1,0,5,1,1,5,163,0,15,FALSE
2,2,30,436,13,31,327,1,3,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,21,153,5,17,154,0,3,FALSE
1,0,9,0,8,1,1,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,6,3,2,3,10,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,3,8,46,6,8,102,0,2,FALSE
1,0,3,3,1,3,10,0,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
1,0,5,1,1,2,29,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,3,0,1,3,21,0,1,FALSE
2,0,2,1,1,3,15,0,1,FALSE
1,0,23,270,2,24,127,0,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
3,0,14,93,1,8,217,3,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
2,0,20,133,6,18,170,1,2,FALSE
3,0,4,3,1,2,23,2,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
4,0,8,4,1,2,63,4,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,3,0,2,3,17,0,1,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
1,0,6,2,0,4,44,0,2,FALSE
1,0,9,104,1,15,158,0,2,FALSE
4,0,11,0,1,1,377,4,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
1,0,2,190,1,20,50,0,1,FALSE
3,0,41,50,5,5,344,1,5,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,1,3,0,1,1,44,1,2,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
3,0,10,0,2,2,88,1,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
1,0,9,45,3,8,216,0,4,FALSE
1,0,5,1,1,2,15,0,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
3,2,8,37,2,4,127,1,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
3,0,5,14,1,7,118,2,3,TRUE
3,0,9,14,1,5,295,0,5,TRUE
1,1,14,8,2,2,380,0,11,TRUE
3,0,6,61,1,14,168,2,2,TRUE
4,0,9,0,3,9,94,3,1,TRUE
1,0,7,28,2,7,507,0,6,TRUE
5,0,1,0,0,3,33,0,1,TRUE
1,0,26,136,14,16,275,0,4,TRUE
1,0,3,0,3,0,0,0,0,TRUE
1,0,1,1,1,1,37,0,3,TRUE
2,0,9,10,3,5,30,1,1,TRUE
2,17,27,17,18,7,90,1,2,TRUE
1,0,12,230,0,22,318,0,3,TRUE
1,25,26,8,25,6,94,0,1,TRUE
3,0,8,37,1,10,212,14,6,TRUE
2,0,7,0,3,1,12,0,0,TRUE
5,0,8,0,7,2,21,0,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
1,0,102,105,102,15,15,0,1,TRUE
