@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,7,3,4,2,32,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,5,1,5,2,2,0,1,FALSE
1,3,16,323,3,24,224,0,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,7,24,0,9,78,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
3,0,4,0,1,3,28,1,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,1,1,0,1,4,27,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,0,1,1,1,2,37,0,3,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,2,9,2,7,47,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
3,0,7,0,3,5,41,1,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,19,30,1,7,479,0,17,FALSE
1,0,50,6,46,4,4,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,4,0,1,6,46,0,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
1,0,5,1,1,2,29,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
3,0,8,63,1,14,260,7,4,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,1,4,1,2,1,11,1,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
2,0,19,47,5,11,82,1,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,4,0,3,9,122,0,4,FALSE
3,1,11,18,3,7,61,2,1,FALSE
3,0,12,0,1,5,130,1,2,FALSE
1,0,4,1,2,6,50,0,2,FALSE
2,0,11,184,6,15,114,3,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,6,0,2,4,153,0,5,FALSE
0,0,10,2,1,1,71,0,2,FALSE
3,0,2,1,1,3,15,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
1,0,9,3,7,3,3,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
2,0,16,66,2,8,236,1,2,TRUE
2,0,5,4,1,3,38,0,1,TRUE
5,0,3,0,1,3,33,0,1,TRUE
1,0,4,91,0,13,105,0,2,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,16,3,11,3,47,0,5,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
3,0,13,129,3,16,157,1,3,TRUE
1,0,3,0,2,3,17,0,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
5,0,5,0,1,2,27,0,1,TRUE
2,24,36,48,26,7,139,1,2,TRUE
1,0,3,105,3,13,519,0,5,TRUE
2,0,18,330,3,28,241,0,2,TRUE
1,0,12,3,11,3,3,0,1,TRUE
1,0,127,36,122,9,9,0,1,TRUE
2,0,24,75,8,11,299,1,2,TRUE
3,0,15,39,4,5,177,0,5,TRUE
4,0,14,151,3,11,603,1,15,TRUE
