@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,3,2,3,3,0,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
3,0,4,8,0,5,98,0,4,FALSE
0,0,10,4,1,3,81,0,6,FALSE
3,0,15,233,12,19,203,0,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
2,0,2,1,1,3,15,0,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
0,0,3,1,0,2,14,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,11,9,1,3,189,0,5,FALSE
2,0,12,5,2,3,70,1,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
4,0,12,0,1,3,216,1,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
3,0,6,9,2,5,52,4,2,FALSE
4,3,4,0,4,1,7,0,0,FALSE
0,0,16,74,2,9,223,0,2,FALSE
2,0,23,523,4,33,339,1,2,FALSE
1,2,8,3,2,2,96,0,3,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,24,339,3,23,311,2,2,FALSE
1,0,27,0,24,1,1,0,1,FALSE
2,0,10,17,2,4,61,1,1,FALSE
0,2,16,36,2,2,217,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,16,4,14,5,30,0,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
2,0,3,1,0,2,12,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
4,0,9,5,1,3,143,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,7,829,5,45,700,0,9,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,37,3,36,3,3,0,1,FALSE
1,1,13,59,3,5,189,0,4,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,12,1,8,1,23,0,1,FALSE
2,0,7,24,0,9,78,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
4,0,4,6,1,8,89,1,3,FALSE
2,0,3,1,0,2,14,0,1,FALSE
0,1,40,28,1,9,566,0,6,FALSE
2,9,15,49,10,9,87,1,2,FALSE
3,0,5,0,1,1,24,1,1,FALSE
1,0,8,15,6,5,82,0,2,FALSE
3,0,17,0,2,3,133,1,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,3,78,0,15,134,0,1,FALSE
3,0,21,15,1,2,176,2,1,FALSE
3,0,4,0,1,2,20,1,1,FALSE
3,0,5,16,1,8,66,2,4,FALSE
4,1,9,3,1,1,50,2,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,18,101,5,13,118,1,2,FALSE
4,0,8,3,0,1,50,2,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,1,0,0,1,1,0,1,TRUE
3,0,5,1,1,2,47,0,1,TRUE
1,0,4,91,0,13,105,0,2,TRUE
1,0,22,0,19,1,1,0,1,TRUE
4,0,8,15,2,6,39,3,1,TRUE
2,0,12,834,4,44,345,2,1,TRUE
1,0,16,78,2,12,80,0,1,TRUE
3,0,7,0,1,8,86,2,1,TRUE
1,0,5,1,4,2,2,0,1,TRUE
4,0,4,7,1,9,120,2,1,TRUE
1,1,14,8,2,2,380,0,11,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,18,330,3,28,241,0,2,TRUE
3,0,13,37,3,14,154,0,1,TRUE
2,0,9,92,3,17,141,4,3,TRUE
2,1,3,0,3,13,140,0,1,TRUE
4,0,7,13,1,10,82,1,2,TRUE
5,0,5,0,1,2,27,0,1,TRUE
1,0,9,122,3,16,275,0,9,TRUE
