@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,4,1,1,2,9,0,1,TRUE
4,0,9,0,3,9,94,3,1,TRUE
2,0,13,5,2,3,85,1,1,TRUE
5,0,5,0,1,2,27,0,1,TRUE
2,0,12,42,4,13,175,4,3,TRUE
2,0,6,9,1,4,75,0,2,TRUE
3,0,6,0,1,4,50,6,2,TRUE
1,0,6,76,3,11,180,0,1,TRUE
3,0,13,129,3,16,157,1,3,TRUE
2,7,17,31,11,6,156,0,3,TRUE
4,0,18,291,3,24,303,3,2,TRUE
3,0,9,0,5,4,41,0,1,TRUE
3,0,5,62,1,11,79,2,2,TRUE
1,0,18,0,18,1,1,0,1,TRUE
1,0,127,36,122,9,9,0,1,TRUE
4,0,9,73,1,13,236,15,6,TRUE
2,0,6,30,1,8,59,4,2,TRUE
1,0,3,1,1,2,7,0,1,TRUE
1,0,10,379,8,29,328,0,8,TRUE
1,0,8,300,3,27,248,0,4,FALSE
3,0,6,9,2,4,68,4,2,FALSE
2,0,12,5,2,3,70,1,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,0,15,0,6,53,0,2,FALSE
3,0,4,111,0,16,200,2,5,FALSE
2,0,16,30,5,9,89,1,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
5,0,4,0,2,2,25,0,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
3,7,13,79,7,11,163,1,2,FALSE
3,0,13,0,1,5,115,1,2,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,4,1,2,6,50,0,2,FALSE
3,0,4,3,1,2,23,2,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
3,0,5,22,0,9,91,0,5,FALSE
1,0,21,1,21,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,10,15,1,1,112,2,4,FALSE
5,0,14,51,1,10,369,1,3,FALSE
3,0,7,3,4,2,32,0,1,FALSE
3,0,29,245,16,24,348,6,3,FALSE
3,0,10,0,2,1,74,1,1,FALSE
0,0,5,1,1,2,50,0,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
1,0,5,729,2,38,611,0,2,FALSE
2,0,11,26,2,3,164,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,16,4,14,5,30,0,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,8,25,1,9,86,0,3,FALSE
0,0,23,61,5,5,182,0,2,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,5,7,2,5,54,0,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
3,0,6,1,0,1,39,2,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
2,0,12,85,3,14,139,1,3,FALSE
3,0,6,13,1,4,54,1,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,0,7,137,3,21,230,6,4,FALSE
2,0,4,3,1,1,330,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
1,0,6,0,1,2,31,0,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,0,3,30,1,8,79,0,1,FALSE
3,0,6,9,2,5,52,4,2,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,12,1,11,2,2,0,1,FALSE
3,0,18,2,2,3,172,1,1,FALSE
