@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,11,25,3,8,73,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
3,0,8,3,1,4,150,1,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,5,0,2,1,1,0,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
3,0,6,35,1,13,132,7,2,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,4,4,1,2,39,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,0,7,6,6,4,4,0,1,FALSE
2,0,9,84,4,11,304,1,4,FALSE
1,0,4,0,4,1,1,0,1,FALSE
1,0,10,11,8,6,166,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,1,0,0,1,1,0,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
2,0,7,0,1,4,78,0,2,FALSE
2,0,4,1,2,2,31,0,1,FALSE
3,0,7,0,2,2,27,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,0,7,0,2,4,64,1,1,FALSE
1,6,11,15,7,5,52,0,2,FALSE
5,0,4,0,1,3,32,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,5,55,2,10,86,0,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,9,165,4,15,105,3,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
2,0,15,103,2,11,287,1,3,FALSE
3,0,6,14,2,8,70,1,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,16,33,3,5,302,0,5,FALSE
1,0,15,330,2,28,235,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
2,0,8,7,2,6,62,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,22,247,11,23,118,0,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
3,0,12,7,2,4,90,0,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,0,272,210,270,21,21,0,1,TRUE
4,0,8,51,1,7,240,1,6,TRUE
3,0,8,0,2,1,161,1,6,TRUE
1,0,3,2,1,1,226,0,6,TRUE
2,0,11,0,2,3,115,2,2,TRUE
2,1,7,0,1,7,66,1,1,TRUE
4,0,6,5,1,8,168,2,3,TRUE
5,0,3,0,1,2,25,0,1,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,16,3,11,3,47,0,5,TRUE
2,2,18,42,7,8,340,1,2,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
2,0,9,0,1,3,84,1,1,TRUE
1,0,10,59,8,13,126,0,4,TRUE
1,0,5,3,5,3,3,0,1,TRUE
3,0,10,8,2,4,61,1,3,TRUE
1,0,12,349,9,24,292,0,1,TRUE
4,0,7,10,1,5,41,3,1,TRUE
