@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,1,0,2,2,0,1,TRUE
3,0,22,145,6,16,434,1,13,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,10,1,6,1,23,0,1,TRUE
1,0,7,28,0,4,237,0,11,TRUE
1,0,3,2,1,1,226,0,6,TRUE
3,0,8,0,1,4,56,0,1,TRUE
2,0,1,0,1,7,83,0,1,TRUE
1,0,3,105,3,13,519,0,5,TRUE
2,0,2,4,1,4,24,2,1,TRUE
2,0,13,5,2,3,85,1,1,TRUE
2,0,40,32,39,7,240,1,4,TRUE
2,7,15,24,7,11,137,5,2,TRUE
1,31,35,49,33,7,200,0,3,TRUE
2,0,20,438,3,32,273,0,2,TRUE
2,0,7,1,0,2,48,1,4,TRUE
2,0,7,14,1,7,101,0,1,TRUE
1,0,17,105,2,15,123,0,1,TRUE
4,0,14,151,3,11,603,1,15,TRUE
5,0,4,0,1,3,32,0,1,FALSE
1,0,10,11,8,6,166,0,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
0,0,2,1,1,2,7,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
4,0,3,0,3,2,20,0,1,FALSE
2,0,10,17,2,4,61,1,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,10,5,1,5,80,0,2,FALSE
1,0,9,815,4,35,792,0,1,FALSE
1,0,63,3,62,3,3,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
1,0,11,36,6,9,9,0,1,FALSE
1,4,6,6,4,3,36,0,2,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,7,11,24,7,5,118,0,2,FALSE
2,0,13,85,3,14,141,1,3,FALSE
3,0,6,9,2,4,68,4,2,FALSE
1,7,11,24,7,5,125,0,2,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
1,0,30,0,30,1,1,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,1,4,0,3,16,1,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
1,0,7,43,3,10,63,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,104,0,103,1,1,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,11,184,6,15,114,3,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
3,0,8,48,1,14,188,7,4,FALSE
3,0,11,0,1,1,75,1,1,FALSE
2,0,12,85,3,14,139,1,3,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,4,15,0,5,29,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,3,3,0,2,30,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
1,0,11,1,11,2,2,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,9,96,3,16,119,2,3,FALSE
2,0,8,114,4,12,90,3,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
2,0,5,0,0,8,139,4,3,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,6,8,6,6,3,37,0,2,FALSE
3,0,8,19,0,7,118,0,4,FALSE
1,0,16,33,3,5,302,0,5,FALSE
