@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,35,8,1,3,571,1,10,FALSE
2,0,8,0,3,5,67,1,1,FALSE
1,0,8,6,4,3,31,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
2,0,7,24,0,9,78,0,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
4,0,8,3,0,1,52,2,1,FALSE
1,0,30,0,30,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,1,95,1,12,106,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
1,0,7,0,1,2,72,0,6,FALSE
3,0,7,24,1,6,131,0,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
1,0,22,247,11,23,118,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,11,9,0,7,75,0,1,FALSE
4,0,12,0,1,3,216,1,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
2,0,13,264,5,19,186,2,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,2,4,11,2,7,37,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,0,3,1,1,1,60,0,3,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,16,33,3,5,302,0,5,FALSE
5,1,9,2,1,4,68,0,3,FALSE
5,2,6,3,5,3,17,0,0,FALSE
1,0,262,0,261,1,1,0,1,FALSE
2,0,12,6,1,3,88,2,1,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
2,0,17,47,4,11,78,1,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,15,330,2,28,235,0,2,FALSE
1,0,12,10,9,5,5,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,1,14,45,4,12,169,0,3,FALSE
2,0,15,31,3,7,97,1,1,FALSE
1,0,23,270,11,24,133,0,1,FALSE
0,0,12,0,2,2,87,0,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,0,20,431,5,30,251,2,2,FALSE
2,0,12,148,2,18,214,1,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
1,0,4,105,4,13,518,0,5,FALSE
1,0,29,1,3,3,190,0,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
2,0,12,13,2,4,112,1,2,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,10,15,1,1,112,2,4,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,11,25,3,8,73,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,7,28,2,7,507,0,6,TRUE
1,0,11,230,0,22,316,0,3,TRUE
1,0,6,351,1,27,27,0,1,TRUE
1,0,0,1,0,2,2,0,1,TRUE
1,0,11,105,10,14,214,0,4,TRUE
1,0,84,136,80,17,17,0,1,TRUE
4,0,8,51,1,7,240,1,6,TRUE
4,0,11,21,4,7,45,4,1,TRUE
5,0,4,0,1,3,37,0,1,TRUE
1,0,19,3,17,3,3,0,1,TRUE
1,0,11,31,5,13,326,0,8,TRUE
2,13,20,181,15,17,196,2,3,TRUE
2,2,12,56,2,11,257,1,2,TRUE
1,0,9,1,8,2,2,0,1,TRUE
4,0,9,21,3,7,45,4,1,TRUE
3,0,6,61,1,14,168,2,2,TRUE
1,0,109,697,105,36,923,0,8,TRUE
3,0,9,6,6,4,25,2,1,TRUE
1,0,9,825,4,35,785,0,1,TRUE
