@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
13,4,4,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
56,21,2,6,4,0.833333,384,1,0,0.3,0,0,5,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
2,0,16,0,1,2,5,0,0,1,0,0,0,FALSE
38,311,7,3,23,0.873333,177,1,1,0.16,0,0,3,FALSE
22,15,1,10,4,2,128,0,0,0.333333,1,7,5,FALSE
58,20,2,6,3,0.8,293,1,0,0.375,3,6,5,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
11,6,2,6,4,0.75,81,1,1,0.288889,1,2,2,FALSE
55,14,3,9,4,0.675,607,0.2,1,0.138889,0,0,12,TRUE
32,29,6,7,11,0.653846,485,1,3,0.223214,0,0,8,TRUE
20,0,1,5,4,0.703704,347,1,1,0.371429,0,0,8,TRUE
34,37,5,4,11,0.760684,324,1,1,0.22449,0,0,8,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
94,198,5,9,19,0.94,981,0.6,0,0.375,2,4,16,TRUE
87,51,5,13,1,0.817308,497,1,1,0.5,4,12,3,TRUE
106,69,3,24,8,0.869231,708,1,2,0.174603,0,0,9,TRUE
54,71,8,10,16,0.789916,460,1,2,0.208333,0,0,14,TRUE
83,64,13,7,9,0.691667,589,1,1,0.22449,3,7,13,TRUE
6,1,1,2,2,2,84,0,0,0.625,0,0,9,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
22,13,1,3,5,0.88,150,0.8,0,0.541667,1,3,4,TRUE
83,471,29,15,28,0.969697,679,0.333333,0,0.242424,0,0,5,TRUE
