@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
33,3,3,4,3,2,180,0,0,0.555556,0,0,1,FALSE
2,0,17,0,1,2,5,0,0,1,0,0,0,FALSE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,FALSE
19,21,4,4,7,1,70,1,1,0.785714,0,0,4,FALSE
15,0,4,2,6,0.428571,139,1,1,0.395833,0,0,5,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
52,2,1,8,4,0.5,372,1,1,0.466667,0,0,5,FALSE
52,1,0,6,4,0.714286,341,0.285714,0,0.2,0,0,11,FALSE
7,1,1,8,1,1,28,0,0,0.625,1,1,1,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
52,16,4,19,2,0.770833,404,1,4,0.246914,0,0,11,FALSE
20,53,5,6,10,0.782609,477,0.043478,2,0.373737,0,0,7,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
19,1,1,11,1,2,89,0,0,0.625,1,1,1,FALSE
111,759,6,14,37,0.95619,981,0.88,3,0.121646,3,17,31,TRUE
45,8,10,3,8,0.6875,294,0.833333,0,0.333333,0,0,10,TRUE
29,2,1,4,4,0.5625,197,1,0,0.466667,1,7,8,TRUE
221,1420,125,37,45,0.949153,1722,0.515152,9,0.082456,2,3,20,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
17,1,1,2,3,0.5,263,1,0,1,2,4,5,TRUE
59,7,7,3,8,0.77551,519,0.857143,1,0.375,1,6,5,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
84,118,5,18,5,0.821053,499,1,3,0.33,2,5,12,TRUE
58,5,4,8,1,0.733333,300,1,1,0.5,4,12,5,TRUE
71,170,4,6,5,0.9,508,1,2,0.169312,1,1,8,TRUE
175,1183,21,27,25,0.930334,1425,0.846154,5,0.122896,3,12,11,TRUE
71,27,6,10,5,0.705882,1598,1,2,0.155556,0,0,33,TRUE
54,7,3,7,3,0.75,336,1,0,0.305556,0,0,12,TRUE
