@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,91,7,2,14,2,38,0,0,0.414286,0,0,1,FALSE
16,10,21,3,4,0.5,56,1,1,0.44,0,0,1,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
21,2,2,8,3,0.555556,176,0.333333,0,0.5,1,1,1,FALSE
29,40,1,4,8,0.838384,216,1,2,0.319444,1,2,5,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
76,98,3,4,4,0.875,629,1,0,0.1875,1,3,5,FALSE
9,15,4,3,6,2,34,0,0,0.555556,0,0,2,FALSE
57,53,1,21,1,0.8,455,1,0,0.409091,1,1,1,FALSE
24,1,1,3,3,0.5,321,1,1,1,2,4,3,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
52,16,4,20,2,0.770833,398,1,4,0.246914,0,0,7,TRUE
75,123,1,11,8,0.888889,1106,1,5,0.233918,1,1,33,TRUE
30,152,7,4,20,0.935223,212,1,5,0.155,0,0,3,TRUE
106,606,5,14,36,0.929231,1100,0.88,3,0.125,3,17,31,TRUE
45,8,10,3,8,0.6875,294,0.833333,0,0.333333,0,0,10,TRUE
64,125,13,9,8,0.916667,342,1,1,0.203947,3,6,3,TRUE
107,142,12,16,8,0.822967,569,1,1,0.216667,1,1,8,TRUE
111,759,6,14,37,0.95619,981,0.88,3,0.121646,3,17,31,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
53,0,9,7,21,0.492857,1726,1,3,0.251701,0,0,31,TRUE
23,1,1,3,1,0.5,330,1,0,1,2,4,3,TRUE
180,6075,6,1,27,0.921126,5207,0.717391,1,0.138067,0,0,9,TRUE
91,190,4,9,19,1,690,0,0,0.4,2,3,8,TRUE
337,10339,93,46,116,0.936533,4593,0.76087,13,0.080909,0,0,30,TRUE
