@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
14,5,8,4,5,0.933333,86,0.166667,1,0.4,1,1,1,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
20,48,24,3,13,0.583333,71,1,0,0.307692,0,0,1,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
23,6,3,7,2,2,176,0,0,0.583333,1,1,1,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
31,28,1,3,3,0.818182,269,1,0,0.5,2,4,1,FALSE
1,0,2,0,0,2,196,0,0,0,0,0,0,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
31,3,2,12,3,2,153,0,0,0.666667,0,0,10,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
22,100,5,3,17,0.91875,199,1,4,0.183824,0,0,4,TRUE
62,31,5,14,16,0.794118,551,0.583333,5,0.317647,0,0,7,TRUE
84,118,5,18,5,0.821053,499,1,3,0.33,2,5,12,TRUE
2,1,4,0,2,2,2,0,0,0.666667,0,0,1,TRUE
72,200,41,16,18,0.871212,375,0.909091,3,0.113095,0,0,8,TRUE
72,40,3,8,2,0.943182,687,0.875,1,0.222222,1,3,5,TRUE
64,0,6,10,1,0.713333,1130,0.9,4,0.386667,0,0,29,TRUE
75,258,4,8,8,0.818182,530,1,3,0.152727,1,1,8,TRUE
90,108,3,15,3,0.75,539,1,3,0.228758,3,4,15,TRUE
17,1,1,2,3,0.5,307,1,0,1,2,4,5,TRUE
87,192,15,22,10,0.847222,497,0.888889,3,0.146667,3,12,6,TRUE
97,32,8,21,5,0.805195,569,1,3,0.263889,1,1,11,TRUE
145,988,14,14,46,0.960918,1107,0.677419,5,0.101415,3,25,7,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
