@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
107,928,13,25,26,0.93007,2533,0.461538,2,0.231061,1,2,9,FALSE
33,1,3,11,2,2,206,0,0,0.75,2,4,16,FALSE
24,1,1,3,3,0.5,321,1,1,1,2,4,3,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
22,0,4,6,5,0.444444,123,1,0,0.285714,1,1,3,FALSE
97,3649,0,9,84,2,709,0,0,0.056202,0,0,3,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
20,0,1,6,3,0,79,1,0,0.5,1,1,3,FALSE
30,6,3,14,4,2,132,0,0,0.875,0,0,7,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
21,8,1,4,3,0.833333,106,0,0,0.3,0,0,4,FALSE
21,0,1,3,0,0.541667,299,1,1,0.333333,1,3,16,FALSE
13,4,4,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
26,0,2,5,1,0.666667,112,1,0,0.416667,0,0,1,TRUE
20,3,1,6,1,2,103,0,0,0.555556,0,0,14,TRUE
25,0,2,9,3,0.611111,145,0.833333,3,0.583333,0,0,3,TRUE
209,1298,118,37,42,0.948892,1532,0.482759,9,0.083102,1,1,19,TRUE
19,0,2,3,0,0,204,1,0,0.535714,0,0,3,TRUE
84,118,5,18,5,0.821053,499,1,3,0.33,2,5,12,TRUE
17,1,1,2,3,0.5,263,1,0,1,2,4,5,TRUE
46,9,4,8,7,0.951111,1441,0.48,1,0.314286,0,0,32,TRUE
33,4,4,8,2,0.666667,152,1,2,0.4,1,1,1,TRUE
87,192,15,22,10,0.847222,497,0.888889,3,0.146667,3,12,6,TRUE
64,125,13,9,8,0.916667,342,1,1,0.203947,3,6,3,TRUE
20,0,1,6,3,0,79,1,0,0.5,1,1,3,TRUE
450,7403,223,79,91,0.927292,5494,0.965517,10,0.05155,0,0,71,TRUE
19,15,1,4,6,2,93,0,0,0.5,1,3,2,TRUE
