@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
7,21,39,0,7,2,7,0,0,0.52381,0,0,1,FALSE
2,1,5,0,2,2,2,0,0,1,0,0,1,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
28,16,6,2,10,0.545455,258,1,1,0.270833,0,0,5,FALSE
20,4,1,6,2,0.5,153,0,0,0.366667,0,0,10,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
14,1,2,10,2,0.875,134,0,2,0.555556,1,3,1,FALSE
24,1,1,3,3,0.5,321,1,1,1,2,4,3,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
47,69,12,19,10,0.635714,523,0.7,3,0.195833,0,0,3,FALSE
29,40,1,4,8,0.838384,216,1,2,0.319444,1,2,5,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
111,759,6,14,37,0.95619,981,0.88,3,0.121646,3,17,31,TRUE
180,6075,6,1,27,0.921126,5207,0.717391,1,0.138067,0,0,9,TRUE
52,16,4,20,2,0.770833,398,1,4,0.246914,0,0,7,TRUE
91,190,4,9,19,1,690,0,0,0.4,2,3,8,TRUE
53,0,9,7,21,0.492857,1726,1,3,0.251701,0,0,31,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
337,10339,93,46,116,0.936533,4593,0.76087,13,0.080909,0,0,30,TRUE
107,142,12,16,8,0.822967,569,1,1,0.216667,1,1,8,TRUE
30,152,7,4,20,0.935223,212,1,5,0.155,0,0,3,TRUE
106,606,5,14,36,0.929231,1100,0.88,3,0.125,3,17,31,TRUE
23,1,1,3,1,0.5,330,1,0,1,2,4,3,TRUE
75,123,1,11,8,0.888889,1106,1,5,0.233918,1,1,33,TRUE
64,125,13,9,8,0.916667,342,1,1,0.203947,3,6,3,TRUE
45,8,10,3,8,0.6875,294,0.833333,0,0.333333,0,0,10,TRUE
