@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
41,198,1,0,18,0.824275,749,0.166667,9,0.149758,0,0,13,FALSE
41,4,1,1,5,0.65,213,1,0,0.7,2,5,2,FALSE
27,29,21,2,8,0.805556,285,1,0,0.5,0,0,2,FALSE
3,1,1,3,1,2,6,0,0,0.75,0,0,1,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
56,12,3,8,4,0.771429,386,1,0,0.3125,0,0,15,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
96,51,2,13,4,0.782051,774,1,0,0.214286,0,0,6,FALSE
16,0,4,5,2,0.5,62,1,1,0.416667,0,0,2,FALSE
30,15,9,8,7,0.566667,182,0,3,0.236364,0,0,3,FALSE
33,0,1,5,3,0.723684,431,1,10,0.5,3,5,2,FALSE
450,7403,223,79,91,0.927292,5494,0.965517,10,0.05155,0,0,71,TRUE
71,27,6,10,5,0.705882,1598,1,2,0.155556,0,0,33,TRUE
16,11,9,1,4,1.128571,183,0,2,0.32,0,0,2,TRUE
25,0,2,9,3,0.611111,145,0.833333,3,0.583333,0,0,3,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
64,6,3,13,2,0.788043,727,0.956522,4,0.25,0,0,14,TRUE
128,153,29,18,12,0.897306,1181,0.888889,3,0.173913,1,7,18,TRUE
38,48,4,5,11,0.25,300,1,1,0.305556,0,0,8,TRUE
6,1,1,2,2,2,84,0,0,0.625,0,0,9,TRUE
78,230,17,17,20,0.925926,697,0.642857,5,0.206349,0,0,11,TRUE
95,137,9,22,16,0.785714,1219,0.666667,2,0.209524,0,0,14,TRUE
19,3,0,9,2,1,54,1,0,0.333333,0,0,3,TRUE
123,210,11,31,29,0.683871,1566,0.9,2,0.136719,0,0,31,TRUE
152,802,74,23,35,0.94375,1670,0.375,1,0.119643,0,0,16,TRUE
