@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
3,4,3,3,2,7,0,0.833333,0,1.333333,FALSE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,FALSE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
0,0,0,0,2,41,0,0,0,0,FALSE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,FALSE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,FALSE
