@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
2,20,1,2,2,175,0,0.625,0,86.5,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
