@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
1,2,0,0,2,6,0,1,0,3,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
15,35,41,13,0.690476,363,0.666667,0.516667,6,23,FALSE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
15,35,41,13,0.690476,363,0.666667,0.516667,6,23,FALSE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,FALSE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,FALSE
