@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
4,4,6,4,2,4,0,1,0,0,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
39,78,0,38,0.923684,234,0,0.302564,0,4.74359,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
