@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
0,0,0,0,2,41,0,0,0,0,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
8,28,0,7,0.571429,426,1,0.25,0,51.75,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
0,0,0,0,2,41,0,0,0,0,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
8,28,0,7,0.571429,426,1,0.25,0,51.75,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
0,0,0,0,2,41,0,0,0,0,FALSE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
